timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:32:45.962510-03:00,1.0,2.0,2475.261321106716,0.0,650,3.0,13.817793023766315,2442.625,416.25,b'ShiftInProcess',14024.962510000001,0,0.006815,31.0213375,-0.036079411767623526,-5.294117647486945,785.5509395388325,5.2863750000000005,0.13128897059886668,19.26470588391294,137736.65506625525,31.435818778055292,-0.08583788361833555,-12.595434133284748,25168.223652568133
2024-07-03 15:32:45.967815-03:00,1.0,2.0,2470.0,0.0,650,3.0,13.749786085858906,2438.5841947773633,437.8971708355533,b'ShiftInProcess',14024.967815,0,0.005305,30.970019273672516,-0.05131822632748495,-9.673558214417522,8756.791276408543,5.561294069611527,0.2749190696115269,51.82263329152251,7212368.517808089,31.369,-0.06681877805529268,-12.59543412917864,25168.223619748802
2024-07-03 15:32:45.971700-03:00,1.0,2.0,2466.394923580954,0.0,650,3.0,13.69998270153523,2435.625,453.75,b'ShiftInProcess',14024.9717,0,0.003885,30.9324375,-0.03758177367251747,-9.673558216864214,8756.791285267815,5.762625,0.2013309303884725,51.82263330462612,7212368.525102825,31.323215529478116,-0.045784470521883947,-11.784934497267425,19288.954645605274
2024-07-03 15:32:45.975755-03:00,1.0,2.0,2462.632096069138,0.0,650,3.0,13.648000018526165,2434.3616026916975,453.75,b'ShiftInProcess',14024.975755000001,0,0.004055,30.916392354184556,-0.016045145815443362,-3.9568793626247505,245.13833881968455,5.762625,0.0,0.0,0.0,31.27542762007805,-0.047787909400064166,-11.784934500632348,19288.95466763538
2024-07-03 15:32:45.981730-03:00,1.0,2.0,2457.087609169918,0.0,650,3.0,13.571404079960036,2432.5,453.75,b'ShiftInProcess',14024.981730000001,0,0.005975,30.89275,-0.02364235418455607,-3.956879361431978,245.13833852410386,5.762625,0.0,0.0,0.0,31.205012636457955,-0.0704149836200969,-11.784934497087347,19288.954644426303
2024-07-03 15:32:45.987300-03:00,1.0,2.0,2451.9189410485988,0.0,650,3.0,13.5,2428.240095285993,458.219408224532,b'ShiftInProcess',14024.9873,0,0.00557,30.83864921013211,-0.054100789867888466,-9.712888665689132,8900.074511909952,5.819386484451556,0.056761484451556043,10.190571714821552,10784.35556947517,31.139370551317203,-0.06564208514075176,-11.784934495646635,19288.954634993977
2024-07-03 15:32:45.988425-03:00,1.0,2.0,2450.875,0.0,650,3.0,13.515828938391664,2427.379701604354,459.12211634953024,b'ShiftInProcess',14024.988425000001,0,0.001125,30.8277222103753,-0.010926999756811995,-9.712888672721775,8900.074537686443,5.830850877639034,0.011464393187478272,10.19057172220291,10784.355600720988,31.1261125,-0.013258051317201591,-11.784934504179192,19288.954690856524
2024-07-03 15:32:45.991700-03:00,1.0,2.0,2447.995603976179,0.0,650,3.0,13.561908736780351,2424.875,461.75,b'ShiftInProcess',14024.9917,0,0.003275,30.7959125,-0.031809710375299005,-9.712888664213436,8900.074506501138,5.864225,0.03337412236096604,10.190571713272073,10784.355562916115,31.089544170497476,-0.03656832950252564,-11.165902138175769,15544.446729585545
2024-07-03 15:32:45.995750-03:00,1.0,2.0,2444.4348241599,0.0,650,3.0,13.618892914949395,2425.5893697082483,461.2737535278346,b'ShiftInProcess',14024.99575,0,0.00405,30.804984995294756,0.009072495294756067,2.240122295001498,25.18180831177743,5.858176669803499,-0.006048330196501084,-1.493414863333601,4.9741843578722245,31.044322266830733,-0.045221903666742946,-11.16590213993653,15544.446739390421
2024-07-03 15:32:46.002330-03:00,1.0,2.0,2438.649655962936,0.0,650,3.0,13.711474616790815,2426.75,460.5,b'ShiftInProcess',14025.002330000001,0,0.00658,30.819725000000002,0.014740004705245724,2.2401222956300493,25.181808340040284,5.84835,-0.009826669803499222,-1.493414863753681,4.974184363468942,30.970850630729288,-0.07347163610144491,-11.165902143076735,15544.446756876781
2024-07-03 15:32:46.008045-03:00,1.0,2.0,2433.625,0.0,650,3.0,13.791885623762118,2425.5428056662086,456.52335984162863,b'ShiftInProcess',14025.008045,0,0.005715,30.80439363196085,-0.015331368039152693,-2.682654075092335,51.79152490462954,5.797846669988684,-0.05050333001131602,-8.836978129714089,6098.388962153899,30.9070375,-0.06381313072928663,-11.165902139857678,15544.446738951328
2024-07-03 15:32:46.012390-03:00,1.0,2.0,2430.303386402997,0.0,650,3.0,13.853020501352232,2424.625,453.5,b'ShiftInProcess',14025.012390000002,0,0.004345,30.7927375,-0.011656131960847915,-2.6826540761445146,51.791524985883385,5.75945,-0.03839666998868374,-8.83697813318383,6098.38897173176,30.864853007318068,-0.04218449268193325,-9.708744000444938,8884.89294175948
2024-07-03 15:32:46.013530-03:00,1.0,2.0,2429.4318928484486,0.0,650,3.0,13.869060492224731,2424.1367773025077,452.99652034321105,b'ShiftInProcess',14025.01353,0,0.00114,30.786537071741847,-0.006200428258154034,-5.438972156275469,875.1194616336164,5.753055808358781,-0.006394191641219571,-5.608940036157518,989.7447081173385,30.853785039175296,-0.011067968142771889,-9.708743984887622,8884.892884810783
2024-07-03 15:32:46.015795-03:00,1.0,2.0,2427.7003727567508,0.0,650,3.0,13.900929421514489,2423.166755888673,451.9961857601941,b'ShiftInProcess',14025.015795000001,0,0.002265,30.774217799786147,-0.012319271955700373,-5.438972165872129,875.1194678099483,5.740351559154465,-0.012704249204315232,-5.60894004605529,989.7447151035191,30.831794734010735,-0.021990305164560908,-9.708744002013646,8884.89294750185
2024-07-03 15:32:46.021730-03:00,1.0,2.0,2423.163254991452,0.0,650,3.0,13.98443586532353,2420.625,449.375,b'ShiftInProcess',14025.02173,0,0.005935,30.7419375,-0.03228029978614799,-5.438972162788204,875.1194658251594,5.7070625,-0.03328905915446523,-5.608940042875354,989.7447128590135,30.774173338391442,-0.057621395619293025,-9.708743996511041,8884.892927359162
2024-07-03 15:32:46.027830-03:00,1.0,2.0,2418.5,0.0,650,3.0,14.07026388678007,2414.1631355934987,444.81368394835215,b'ShiftInProcess',14025.02783,0,0.0061,30.65987182203743,-0.08206567796256792,-13.453389829929167,32758.718685323296,5.6491337861440725,-0.05792871385592768,-9.496510468184866,8133.101742780155,30.714949999999998,-0.059223338391444,-9.708743998597377,8884.89293499635
2024-07-03 15:32:46.031759999-03:00,1.0,2.0,2414.451236262935,0.0,650,3.0,14.125559644872089,2410.0,441.875,b'ShiftInProcess',14025.031760000002,0,0.003929999,30.607,-0.05287182203743157,-13.453393254662805,32758.752041950906,5.6118125,-0.037321286144072374,-9.496512885645105,8133.110024330586,30.66353070053927,-0.051419299460729206,-13.083794540591285,29304.536893405537
2024-07-03 15:32:46.035770-03:00,1.0,2.0,2410.320054945534,0.0,650,3.0,14.181981016331727,2406.5413750005305,441.875,b'ShiftInProcess',14025.03577,0,0.004010001,30.563075462506735,-0.04392453749326464,-10.953747266712561,14396.299241724695,5.6118125,0.0,0.0,0.0,30.61106469780828,-0.05246600273098778,-13.083787941945097,29304.477775961048
2024-07-03 15:32:46.041760-03:00,1.0,2.0,2404.1490384623507,0.0,650,3.0,14.266261319356602,2401.375,441.875,b'ShiftInProcess',14025.04176,0,0.00599,30.4974625,-0.06561296250673365,-10.953750001124149,14396.313616868196,5.6118125,0.0,0.0,0.0,30.532692788471856,-0.07837190933642546,-13.083791208084385,29304.507037377523
2024-07-03 15:32:46.047850-03:00,1.0,2.0,2397.875,0.0,650,3.0,14.35194863914219,2403.7289900249043,438.2301122195029,b'ShiftInProcess',14025.04785,0,0.00609,30.527358173316287,0.029895673316286064,4.908977556040405,580.7165268842413,5.565522425187687,-0.04629007481231273,-7.600997506126886,3337.969469861999,30.453012499999996,-0.07968028847185948,-13.083791210485957,29304.507058893272
2024-07-03 15:32:46.051785-03:00,1.0,2.0,2394.386870815188,0.0,650,3.0,14.407314748069684,2405.25,435.875,b'ShiftInProcess',14025.051785000001,0,0.003935,30.546675,0.019316826683713373,4.908977556216867,580.7165269677411,5.5356125,-0.029909925187687314,-7.600997506400842,3337.969470343229,30.40871325935289,-0.04429924064710633,-11.25774857613884,16062.242582932777
2024-07-03 15:32:46.056260-03:00,1.0,2.0,2390.4200657075494,0.0,650,3.0,14.470278747407773,2401.112301029985,427.91385767794503,b'ShiftInProcess',14025.056260000001,0,0.004475,30.49412622308081,-0.05254877691919191,-11.742743445629477,19014.210180741742,5.434505992509902,-0.10110650749009764,-22.593632958681038,260581.91829734907,30.35833483448588,-0.050378424867009386,-11.257748573633382,16062.24256863391
2024-07-03 15:32:46.062465-03:00,1.0,2.0,2384.919724770539,0.0,650,3.3096307385159336,14.55758413643491,2395.375,416.875,b'ShiftInProcess',14025.062465,0,0.006205,30.4212625,-0.07286372308080757,-11.74274344573853,19014.210181448067,5.2943125,-0.1401934925099022,-22.59363295888835,260581.9183069131,30.288480504585845,-0.0698543299000356,-11.257748573736599,16062.242569222979
2024-07-03 15:32:46.068015-03:00,1.0,2.0,2380.0,0.0,650,3.5865768463011802,14.635673565784309,2394.3384471718255,415.0980522945577,b'ShiftInProcess',14025.068015,0,0.00555,30.408098279082182,-0.01316422091781888,-2.3719316969043027,31.652550839813937,5.2717452641408835,-0.022567235859116686,-4.066168623264267,273.364137531953,30.226,-0.062480504585845864,-11.257748574026282,16062.242570876226
2024-07-03 15:32:46.071835-03:00,1.0,2.0,2376.6093290893355,0.0,650,3.777195608776955,14.689421605444661,2393.625,413.875,b'ShiftInProcess',14025.071835,0,0.00382,30.3990375,-0.009060779082183501,-2.3719316969066755,31.652550839940595,5.2562125,-0.015532764140883337,-4.066168623267889,273.36413753292703,30.18293847943456,-0.04306152056543766,-11.272649362680015,16147.45168229337
2024-07-03 15:32:46.076300-03:00,1.0,2.0,2372.646149608594,0.0,650,4.0,14.752244903111798,2393.402084373437,413.875,b'ShiftInProcess',14025.0763,0,0.004465,30.39620647154265,-0.0028310284573471733,-0.634048926617508,0.1616185055667206,5.2562125,0.0,0.0,0.0,30.132606100029143,-0.05033237940541824,-11.272649362915619,16147.451683643327
2024-07-03 15:32:46.081850-03:00,1.0,2.0,2367.7199130760882,0.0,650,4.0,14.830334332461197,2393.125,413.875,b'ShiftInProcess',14025.08185,0,0.00555,30.392687499999997,-0.0035189715426540147,-0.634048926604327,0.1616185055532813,5.2562125,0.0,0.0,0.0,30.070042896066322,-0.06256320396282078,-11.27264936267041,16147.451682238336
2024-07-03 15:32:46.086135-03:00,1.0,2.0,2363.916503428031,0.0,650,4.0,14.890625,2389.4236354526315,411.7829243862699,b'ShiftInProcess',14025.086135000001,0,0.004285,30.34568017024842,-0.047007329751576066,-10.970205309586014,14483.016392565032,5.229643139705627,-0.02656936029437329,-6.2005508271582945,1478.158780122684,30.021739593535994,-0.04830330253032855,-11.272649365304213,16147.451697329447
2024-07-03 15:32:46.088435-03:00,1.0,2.0,2361.875,0.0,650,4.0,14.872295958546848,2387.436905357517,410.65998998468353,b'ShiftInProcess',14025.088435000001,0,0.0023,30.320448698040465,-0.025231472207956074,-10.970205307806989,14483.01638317026,5.215381872805481,-0.014261266900145841,-6.200550826150366,1478.1587791615573,29.995812500000003,-0.025927093535990764,-11.272649363474246,16147.451686844135
2024-07-03 15:32:46.091835-03:00,1.0,2.0,2358.861738077298,0.0,650,4.0,14.845200853794429,2384.5,409.0,b'ShiftInProcess',14025.091835000001,0,0.0034,30.28315,-0.03729869804046615,-10.970205306019457,14483.016373730561,5.1943,-0.021081872805480906,-6.200550825141443,1478.1587781994829,29.957544073581683,-0.038268426418319734,-11.255419534799923,16048.954661578671
2024-07-03 15:32:46.095775-03:00,1.0,2.0,2355.369899260127,0.0,650,4.0,14.813802408867687,2381.834235452992,407.93369418119664,b'ShiftInProcess',14025.095775000002,0,0.00394,30.249294790252996,-0.033855209747002846,-8.59269282918854,5451.514201682734,5.180757916101197,-0.013542083898802737,-3.4370771316758217,139.5587635631439,29.913197720603613,-0.04434635297807077,-11.255419537581414,16048.954677443035
2024-07-03 15:32:46.102920-03:00,1.0,2.0,2349.037617954547,0.0,650,4.0,14.756862843141976,2377.0,406.0,b'ShiftInProcess',14025.102920000001,0,0.007145,30.1879,-0.06139479025299721,-8.592692827571337,5451.514197578688,5.1562,-0.024557916101197286,-3.4370771310283112,139.5587634579781,29.83277774802275,-0.08041997258086298,-11.255419535460177,16048.954665344461
2024-07-03 15:32:46.108040-03:00,1.0,2.0,2344.5,0.0,650,4.0,14.716060803040973,2370.854414041983,409.56840474981635,b'ShiftInProcess',14025.108040000001,0,0.00512,30.109851058333188,-0.07804894166681109,-15.243933919299039,53999.312422242576,5.201518740322668,0.04531874032266803,8.851316469271099,6138.064885193842,29.775150000000004,-0.05762774802274606,-11.255419535692589,16048.954666670032
2024-07-03 15:32:46.112605-03:00,1.0,2.0,2340.835303414106,0.0,650,4.0,14.679681640338133,2365.375,412.75,b'ShiftInProcess',14025.112605,0,0.004565,30.0402625,-0.06958855833318722,-15.243933917456129,53999.312396129666,5.241925,0.040406259677332024,8.851316468199787,6138.064882222179,29.728608353359142,-0.046541646640861245,-10.19532237477793,10804.4795210802
2024-07-03 15:32:46.113765-03:00,1.0,2.0,2339.90407711847,0.0,650,4.0,14.670437428128995,2362.3730468759377,413.37304687480537,b'ShiftInProcess',14025.113765,0,0.00116,30.002137695324407,-0.03812480467559354,-32.866210927235805,1166805.7280178976,5.2498376953100285,0.007912695310028361,6.821289060369277,2165.039452462511,29.71678177940457,-0.011826573954571984,-10.19532237463102,10804.47952045745
2024-07-03 15:32:46.115785-03:00,1.0,2.0,2338.2824589123384,0.0,650,4.0,14.65433974823107,2357.145507809714,414.4580078130782,b'ShiftInProcess',14025.115785000002,0,0.00202,29.93574794918337,-0.06638974614103788,-32.86621096090984,1166805.732799837,5.263616699226094,0.013779003916065236,6.821289067359027,2165.0394613365434,29.696187228186695,-0.02059455121787579,-10.195322385087024,10804.479564780397
2024-07-03 15:32:46.122845-03:00,1.0,2.0,2332.6148230086815,0.0,650,4.0,14.598077560121633,2338.875,418.25,b'ShiftInProcess',14025.122845000002,0,0.00706,29.7037125,-0.2320354491833676,-32.86621093248833,1166805.7287637913,5.311775,0.04815830077390615,6.821289061459794,2165.0394538470073,29.624208252210256,-0.07197897597643887,-10.195322376266128,10804.479527388665
2024-07-03 15:32:46.127815-03:00,1.0,2.0,2328.625,0.0,650,4.0,14.558470892288053,2327.2801628917678,418.25,b'ShiftInProcess',14025.127815000002,0,0.00497,29.556458068725455,-0.14725443127454696,-29.6286582041342,770633.5918708042,5.311775,0.0,0.0,0.0,29.5735375,-0.05067075221025519,-10.195322376308892,10804.479527569942
2024-07-03 15:32:46.131899999-03:00,1.0,2.0,2325.5410272285794,0.0,650,4.0,14.525916920849665,2317.75,418.25,b'ShiftInProcess',14025.1319,0,0.004084999,29.435425000000002,-0.12103306872545261,-29.62866544776452,770634.3454907432,5.311775,0.0,0.0,0.0,29.534371045802956,-0.03916645419704423,-9.58787363155884,8450.632304822186
2024-07-03 15:32:46.135800-03:00,1.0,2.0,2322.5967202979677,0.0,650,4.0,14.49483724186767,2303.0982276593923,420.1484023962913,b'ShiftInProcess',14025.1358,0,0.003900001,29.249347491274282,-0.18607750872572026,-47.71216949065404,5182229.690389301,5.3358847104329,0.024109710432900222,6.18197544895507,1460.5253654209075,29.49697834778419,-0.03739269801876688,-9.587868828435397,8450.615371182383
2024-07-03 15:32:46.141915-03:00,1.0,2.0,2317.980198020414,0.0,650,4.0,14.446105899048796,2280.125,423.125,b'ShiftInProcess',14025.141915,0,0.006115,28.9575875,-0.291759991274283,-47.7121817292368,5182235.007537693,5.3736875,0.037802789567099815,6.18197703468517,1460.526863970971,29.438348514859253,-0.058629832924935954,-9.58787128780637,8450.624041808367
2024-07-03 15:32:46.148015-03:00,1.0,2.0,2313.375,0.0,650,4.0,14.397494093453764,2255.530466970671,427.918849658259,b'ShiftInProcess',14025.148015,0,0.0061,28.645236930527524,-0.31235056947247486,-51.2050113889303,6874638.537580538,5.434569390659889,0.06088189065988914,9.98063781309658,9922.775898744949,29.379862499999998,-0.05848601485925542,-9.587871288402527,8450.624043910144
2024-07-03 15:32:46.152890-03:00,1.0,2.0,2308.2223101258764,0.0,650,4.0,14.358644494719021,2235.875,431.75,b'ShiftInProcess',14025.152890000001,0,0.004875,28.395612500000002,-0.24962443052752192,-51.20501139026091,6874638.538295111,5.483225,0.04865560934011093,9.980637813356088,9922.775899776963,29.31442333859863,-0.0654391614013683,-13.423417723357598,32467.76701320016
2024-07-03 15:32:46.155715-03:00,1.0,2.0,2305.2363924047277,0.0,650,4.0,14.336131650329888,2222.5754870149417,431.22084165841943,b'ShiftInProcess',14025.155715,0,0.002825,28.22670868508976,-0.16890381491024087,-59.78896103017376,12778622.085111422,5.476504689061927,-0.006720310938073126,-2.3788711285214608,32.02459616308198,29.276502183540043,-0.037921155058587175,-13.423417719853868,32467.766979301694
2024-07-03 15:32:46.162900-03:00,1.0,2.0,2297.642120252214,0.0,650,4.0,14.278873318659432,2188.75,429.875,b'ShiftInProcess',14025.162900000001,0,0.007185,27.797124999999998,-0.42958368508976363,-59.788961042416645,12778622.09557805,5.4594125,-0.017092189061926888,-2.3788711290086133,32.02459618931436,29.18005492720312,-0.09644725633692275,-13.42341772260581,32467.76700592664
2024-07-03 15:32:46.167765-03:00,1.0,2.0,2292.5,0.0,650,4.0,14.240103411421746,2162.2893429113615,429.875,b'ShiftInProcess',14025.167765,0,0.004865,27.46107465497429,-0.33605034502570774,-69.07509661371176,22765961.86881195,5.4594125,0.0,0.0,0.0,29.11475,-0.06530492720311898,-13.423417719037817,32467.76697140643
2024-07-03 15:32:46.171955-03:00,1.0,2.0,2289.710723794746,0.0,650,4.0,14.20671267937297,2139.5,429.875,b'ShiftInProcess',14025.171955000002,0,0.00419,27.17165,-0.28942465497429026,-69.07509665257524,22765961.920046877,5.4594125,0.0,0.0,0.0,29.079326192193278,-0.03542380780672261,-8.45436940494573,5108.870329798762
2024-07-03 15:32:46.175775-03:00,1.0,2.0,2287.167755990436,0.0,650,4.0,14.176270532265965,2116.4827844310503,431.92415169661456,b'ShiftInProcess',14025.175775000002,0,0.00382,26.87933136227434,-0.2923186377256606,-76.52320359310487,34290401.699358836,5.485436726547005,0.02602422654700476,6.812624750524805,2154.0603765723154,29.047030501078538,-0.032295691114740066,-8.454369401764415,5108.870322109046
2024-07-03 15:32:46.181975-03:00,1.0,2.0,2283.0404260462924,0.0,650,4.0,14.126861811830818,2079.125,435.25,b'ShiftInProcess',14025.181975000001,0,0.0062,26.404887499999997,-0.47444386227434165,-76.52320359263575,34290401.698517986,5.527675,0.04223827345299558,6.812624750483158,2154.060376519642,28.994613410787913,-0.05241709029062491,-8.454369401713695,5108.870321986447
2024-07-03 15:32:46.186130-03:00,1.0,2.0,2280.2744492861057,0.0,650,4.0,14.09375,2055.500561103571,435.0945760598919,b'ShiftInProcess',14025.18613,0,0.004155,26.104857126015347,-0.3000303739846508,-72.209476289928,27187969.92759096,5.525701115960627,-0.001973884039373708,-0.4750623440129261,0.0509333719862246,28.959485505933543,-0.03512790485437023,-8.454369399367083,5108.870316314334
2024-07-03 15:32:46.188420-03:00,1.0,2.0,2278.75,0.0,650,4.0,14.105197138217056,2042.4801122231963,435.0089152119947,b'ShiftInProcess',14025.18842,0,0.00229,25.939497425234595,-0.16535970078075124,-72.20947632347216,27187969.9781105,5.524613223192333,-0.0010878927682940187,-0.47506234423319593,0.050933372080688724,28.940125,-0.01936050593354466,-8.454369403294612,5108.87032580776
2024-07-03 15:32:46.192000-03:00,1.0,2.0,2275.692900840923,0.0,650,4.0,14.123092664337802,2022.125,434.875,b'ShiftInProcess',14025.192000000001,0,0.00358,25.6809875,-0.2585099252345948,-72.20947632251251,27187969.976665217,5.5229125,-0.0017007231923322763,-0.47506234422689286,0.050933372077985616,28.90129984067972,-0.03882515932027886,-10.845016569910296,13833.143418174124
2024-07-03 15:32:46.195770-03:00,1.0,2.0,2272.473553403469,0.0,650,4.0,14.141937953012087,1998.6799601224268,433.4184945166237,b'ShiftInProcess',14025.19577,0,0.00377,25.383235493554825,-0.29775200644517597,-78.97931205442333,38909297.16775998,5.504414880361121,-0.018497619638879748,-4.906530408190915,579.5594330494355,28.860414128224058,-0.04088571245566186,-10.845016566488557,13833.143400715999
2024-07-03 15:32:46.202030-03:00,1.0,2.0,2267.127899567315,0.0,650,4.0,14.17323012996792,1959.75,431.0,b'ShiftInProcess',14025.20203,0,0.00626,24.888825,-0.4944104935548239,-78.97931206946069,38909297.1973927,5.4737,-0.030714880361120578,-4.906530409124693,579.5594334906272,28.7925243245049,-0.06788980371915798,-10.845016568555588,13833.14341126224
2024-07-03 15:32:46.208035-03:00,1.0,2.0,2262.0,0.0,650,4.0,14.203247625599026,1930.6845761877637,424.0465493272162,b'ShiftInProcess',14025.208035000001,0,0.006005,24.519694117584596,-0.3691308824154049,-61.47058824569608,14278069.00578519,5.385391176455646,-0.0883088235443541,-14.705882355429493,46769.67472424703,28.727400000000003,-0.06512432450489669,-10.845016570340832,13833.143420370769
2024-07-03 15:32:46.212825-03:00,1.0,2.0,2258.0325619631517,0.0,650,4.0,14.227191639590396,1907.5,418.5,b'ShiftInProcess',14025.212825,0,0.00479,24.225250000000003,-0.2944441175845931,-61.470588222253255,14278068.98400448,5.31495,-0.07044117645564629,-14.705882349821772,46769.67465290925,28.677013536932026,-0.05038646306797645,-10.519094586216378,12243.72145904154
2024-07-03 15:32:46.213980-03:00,1.0,2.0,2257.075904148292,0.0,650,4.0,14.232965196200784,1900.899558351968,418.5,b'ShiftInProcess',14025.21398,0,0.001155,24.141424391069993,-0.08382560893000957,-72.57628478788708,27744629.575355,5.31495,0.0,0.0,0.0,28.664863982683308,-0.012149554248718886,-10.519094587635399,12243.72146564823
2024-07-03 15:32:46.215810-03:00,1.0,2.0,2255.5601605964976,0.0,650,4.0,14.242112909277694,1890.4417157340504,418.5,b'ShiftInProcess',14025.215810000002,0,0.00183,24.00860978982244,-0.13281460124755284,-72.57628483472833,27744629.64698133,5.31495,0.0,0.0,0.0,28.645614039575516,-0.019249943107791267,-10.519094594421457,12243.721497242814
2024-07-03 15:32:46.222165-03:00,1.0,2.0,2250.2964719269107,0.0,650,4.0,14.273879967510293,1854.125,418.5,b'ShiftInProcess',14025.222165000001,0,0.006355,23.5473875,-0.46122228982244096,-72.57628478716616,27744629.574252628,5.31495,0.0,0.0,0.0,28.578765193471764,-0.06684884610375263,-10.519094587529919,12243.721465157136
2024-07-03 15:32:46.227805-03:00,1.0,2.0,2245.625,0.0,650,4.0,14.30207291926893,1829.1225025000642,422.3736263732295,b'ShiftInProcess',14025.227805,0,0.00564,23.229855781750818,-0.3175317182491817,-56.29995004418115,10046899.036975194,5.364145054940015,0.049195054940015304,8.722527471633919,5788.544598854701,28.519437500000002,-0.05932769347176148,-10.519094587191752,12243.721463582697
2024-07-03 15:32:46.232175-03:00,1.0,2.0,2242.2912081037375,0.0,650,4.0,14.32391745813669,1809.75,425.375,b'ShiftInProcess',14025.232175000001,0,0.00437,22.983825000000003,-0.2460307817508145,-56.299950057394625,10046899.046407133,5.4022625,0.038117445059985045,8.722527473680788,5788.5446042881695,28.477098342917465,-0.042339157082537326,-9.688594298063462,8811.362778661913
2024-07-03 15:32:46.236325-03:00,1.0,2.0,2239.125250124351,0.0,650,4.0,14.344662271936235,1795.9740663887276,422.6006800366187,b'ShiftInProcess',14025.236325000002,0,0.00415,22.80887064313684,-0.1749543568631644,-42.15767635256974,3158687.4992671018,5.367028636465058,-0.03523386353494207,-8.490087598781221,5195.755247146476,28.436890676579257,-0.04020766633820827,-9.688594298363439,8811.362779753179
2024-07-03 15:32:46.243020-03:00,1.0,2.0,2234.0177588788765,0.0,650,4.0,14.378128905277562,1773.75,418.125,b'ShiftInProcess',14025.243020000002,0,0.006695,22.526625,-0.2822456431368394,-42.157676346055176,3158687.4973146734,5.3101875000000005,-0.056841136465057396,-8.490087597469364,5195.755243935159,28.372025537761733,-0.06486513881752387,-9.688594296866896,8811.36277430901
2024-07-03 15:32:46.247795-03:00,1.0,2.0,2230.375,0.0,650,4.0,14.40199793801614,1757.2620989665259,412.28283034246977,b'ShiftInProcess',14025.247795000001,0,0.004775,22.317228656874878,-0.20939634312512112,-43.85263730369029,3698135.911883006,5.235991945349366,-0.07419555465063432,-15.538336052488864,58293.21916981543,28.3257625,-0.04626303776173302,-9.688594295650894,8811.362769885403
2024-07-03 15:32:46.252215-03:00,1.0,2.0,2226.8015480075865,0.0,650,4.0,14.4240924143932,1742.0,406.875,b'ShiftInProcess',14025.252215,0,0.00442,22.1234,-0.19382865687487794,-43.85263730200858,3698135.911315726,5.1673125,-0.06867944534936576,-15.538336051892706,58293.2191608693,28.280379659696347,-0.04538284030365247,-10.26761092842816,11114.184812701335
2024-07-03 15:32:46.256260-03:00,1.0,2.0,2223.5312735029597,0.0,650,4.0,14.444312359405025,1731.8422426668035,406.875,b'ShiftInProcess',14025.25626,0,0.004045,21.994396481868403,-0.12900351813159716,-31.892093481235392,1034503.8556936351,5.1673125,0.0,0.0,0.0,28.23884717348759,-0.04153248620875871,-10.267610929235776,11114.18481619815
2024-07-03 15:32:46.262270-03:00,1.0,2.0,2218.6723489596857,0.0,650,4.0,14.474354848787062,1716.75,406.875,b'ShiftInProcess',14025.262270000001,0,0.00601,21.802725000000002,-0.19167148186840066,-31.89209348891858,1034503.8566905325,5.1673125,0.0,0.0,0.0,28.177138831788007,-0.06170834169958184,-10.267610931710788,11114.184826914467
2024-07-03 15:32:46.267739999-03:00,1.0,2.0,2214.25,0.0,650,4.0,14.501698012995883,1705.9359359363284,411.5975975974263,b'ShiftInProcess',14025.267740000001,0,0.005469999,21.66538638639137,-0.13733861360863386,-25.10761219675431,397394.313493654,5.227289489487314,0.059976989487313226,10.964716718835456,14454.053684560447,28.120975,-0.056163831788005325,-10.267612807242804,11114.192947602065
2024-07-03 15:32:46.272260-03:00,1.0,2.0,2210.9396722937295,0.0,650,4.0,14.524292364409737,1697.0,415.5,b'ShiftInProcess',14025.272260000002,0,0.004520001,21.5519,-0.11348638639136865,-25.107602053930663,397393.67134609073,5.27685,0.04956051051268595,10.964712289374704,14454.030328325589,28.078933838130364,-0.04204116186963702,-9.301139948782538,7484.188477540437
2024-07-03 15:32:46.275765-03:00,1.0,2.0,2208.3727035757333,0.0,650,4.0,14.541812984248343,1691.1088769936382,413.09991284926,b'ShiftInProcess',14025.275765,0,0.003505,21.477082737819206,-0.07481726218079388,-21.345866528043903,207613.29356712985,5.246368893185602,-0.030481106814397307,-8.696464141054866,5719.668281363817,28.046333335411813,-0.03260050271855164,-9.30114200243984,7484.195087467177
2024-07-03 15:32:46.282300-03:00,1.0,2.0,2203.586643496095,0.0,650,4.0,14.574479817541715,1680.125,408.625,b'ShiftInProcess',14025.2823,0,0.006535,21.3375875,-0.13949523781920448,-21.345866536986147,207613.2939150246,5.1895375,-0.05683139318560215,-8.69646414469811,5719.668290948469,27.985550372400407,-0.0607829630114054,-9.301142006335946,7484.195100007231
