timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:20:01.483034106-03:00,5.0,6.0,14.614634001639597,1230.241889693865,317.8985905159269,1015.622626081201,b'Shift in process',0,0.000575978,12.898407351231253,0.0019695040315763634,3.4194084350033567,136.71114312232942,4.037312099552271,-0.0007161832842097482,-1.2434212490924101,2.390414086424965
2024-08-05 10:20:01.484978354-03:00,5.0,6.0,14.604965740573448,1232.1358340462382,317.7082346673676,1016.1461046647391,b'Shift in process',0,0.001944248,12.905055529242187,0.006648178010934203,3.4194084350011944,136.71114312198364,4.0348945802755685,-0.002417519276702862,-1.2434212490910943,2.390414086414846
2024-08-05 10:20:01.485126139-03:00,5.0,6.0,14.604230842576062,1232.2797953958743,317.69376545403753,1016.1858950013967,b'Shift in process',0,0.000147785,12.905560866517739,0.0005053372755519092,3.4194084349014395,136.71114310603045,4.034710821266277,-0.0001837590092916841,-1.2434212490556154,2.39041408614202
2024-08-05 10:20:01.486666584-03:00,5.0,6.0,14.59657059325708,1233.7803843679962,317.54294482049096,1016.6006517436499,b'Shift in process',0,0.001540445,12.910828277144354,0.005267410626615288,3.419408434975145,136.71114311781773,4.032795399220235,-0.0019154220460420035,-1.2434212490819234,2.390414086344324
2024-08-05 10:20:01.487234890-03:00,5.0,6.0,14.593744549062425,1234.3339865520295,317.4873035798315,1016.7536651554633,b'Shift in process',0,0.000568306,12.912771547474385,0.001943270330031055,3.419408434947115,136.71114311333505,4.03208875546386,-0.0007066437563745254,-1.2434212490709677,2.390414086260077
2024-08-05 10:20:01.488175233-03:00,5.0,6.0,14.59935771415753,1235.25,317.39523724379495,1017.0068475795639,b'Shift in process',0,0.000940343,12.91598696426046,0.003215416786074954,3.419408435086935,136.7111431356956,4.030919512996196,-0.0011692424676645885,-1.2434212491235523,2.3904140866644417
2024-08-05 10:20:01.490335408-03:00,5.0,6.0,14.61225239079042,1234.8483182040313,317.18374059050717,1017.5884633761052,b'Shift in process',0,0.002160175,12.923373484876535,0.007386520616075032,3.419408434999494,136.7111431217117,4.028233505499441,-0.0026860074967549608,-1.243421249090912,2.390414086413444
2024-08-05 10:20:01.490935370-03:00,5.0,6.0,14.61583372840518,1234.7367560326002,317.125,1017.75,b'Shift in process',0,0.000599962,12.925424999999999,0.0020515151234636875,3.419408434973694,136.7111431175857,4.027487499999999,-0.0007460054994412602,-1.2434212490812087,2.3904140863388275
2024-08-05 10:20:01.491503551-03:00,5.0,6.0,14.619225356520506,1234.631103497728,317.10358513811633,1019.2062106080905,b'Shift in process',0,0.000568181,12.943918874722748,0.01849387472274877,32.54926638298143,1122444.350495214,4.027215531254077,-0.0002719687459222797,-0.47866568210179455,0.05249635713281599
2024-08-05 10:20:01.494931872-03:00,5.0,6.0,14.639689944199171,1233.993611564696,316.9743709956032,1027.992772298982,b'Shift in process',0,0.003428321,13.05550820819707,0.11158933347432232,32.549266382676045,1122444.35045309,4.025574511644161,-0.001641019609916583,-0.4786656820982,0.05249635713123909
2024-08-05 10:20:01.496244251-03:00,5.0,6.0,14.647523894145163,1233.7495763574998,316.92490715393404,1031.3563135324848,b'Shift in process',0,0.001312379,13.098225181862556,0.042716973665486435,32.549266382261855,1122444.3503959575,4.024946320854962,-0.0006281907891985128,-0.4786656820922255,0.052496357128618144
2024-08-05 10:20:01.500276909-03:00,5.0,6.0,14.6715959350127,1232.999708727346,316.77291542226175,1041.6917512861994,b'Shift in process',0,0.004032658,13.229485241334732,0.13126005947217578,32.5492663826627,1122444.3504512494,4.0230160258627246,-0.0019302949922375134,-0.4786656820978902,0.052496357131103184
2024-08-05 10:20:01.500884903-03:00,5.0,6.0,14.675225217836925,1232.8866530157204,316.75,1043.25,b'Shift in process',0,0.000607994,13.249274999999999,0.019789758665266888,32.54926638300195,1122444.3504980446,4.022725,-0.0002910258627242257,-0.4786656821024972,0.05249635713312424
2024-08-05 10:20:01.501473006-03:00,5.0,6.0,14.678735765830318,1232.7772960102702,316.69806841003265,1045.2382380158929,b'Shift in process',0,0.000588103,13.274525622801841,0.02525062280184187,42.9357150054359,3398402.3726985236,4.022065468807415,-0.0006595311925856606,-1.1214552426797018,1.5817133574535702
2024-08-05 10:20:01.504857762-03:00,5.0,6.0,14.698940302083754,1232.1479049336228,316.3991823973165,1056.6813025027398,b'Shift in process',0,0.003384756,13.419852541784795,0.14532691898295447,42.93571500662218,3398402.373074104,4.01826961644592,-0.0037958523614944895,-1.1214552427101065,1.5817133576251032
2024-08-05 10:20:01.505153142-03:00,5.0,6.0,14.700703506261178,1232.0929793980076,316.37309929104845,1057.6799128570024,b'Shift in process',0,0.00029538,13.432534893283929,0.01268235149913366,42.935715008239086,3398402.373586022,4.0179383609963155,-0.0003312554496046616,-1.1214552427539495,1.5817133578724494
2024-08-05 10:20:01.506361474-03:00,5.0,6.0,14.707916371147231,1231.8682915982283,316.2663992708643,1061.7649993440523,b'Shift in process',0,0.001208332,13.484415491669463,0.051880598385533716,42.93571500674791,3398402.3731139107,4.016583270739977,-0.0013550902563386202,-1.1214552427136089,1.5817133576448619
2024-08-05 10:20:01.507669854-03:00,5.0,6.0,14.715726449966182,1231.625,316.1508646558692,1066.1883246038637,b'Shift in process',0,0.00130838,13.54059172246907,0.05617623079960765,42.93571500604385,3398402.372891002,4.015115981129539,-0.0014672896104377386,-1.1214552426953475,1.5817133575418376
2024-08-05 10:20:01.510193941-03:00,5.0,6.0,14.730793417067657,1229.648354988086,315.92797878191504,1074.7216694923945,b'Shift in process',0,0.002524087,13.648965202553411,0.10837348008434056,42.93571500678881,3398402.3731268593,4.012285330530322,-0.002830650599217499,-1.1214552427144941,1.5817133576498565
2024-08-05 10:20:01.510793903-03:00,5.0,6.0,14.734374754682417,1229.178517025043,315.875,1076.75,b'Shift in process',0,0.000599962,13.674725,0.025759797446589516,42.93571500626626,3398402.372961417,4.0116125,-0.0006728305303216331,-1.1214552427014262,1.5817133575761315
2024-08-05 10:20:01.514859403-03:00,5.0,6.0,14.758642844418603,1225.9947708734362,315.875,1089.0150681465486,b'Shift in process',0,0.0040655,13.830491365461167,0.15576636546116696,38.31419639925396,2154958.36833541,4.0116125,0.0,0.0,0.0
2024-08-05 10:20:01.520013705-03:00,5.0,6.0,14.789410279771419,1221.9583714302084,315.875,1104.5648990314303,b'Shift in process',0,0.005154302,14.027974217699166,0.19748285223799833,38.31417954128383,2154954.5756733427,4.0116125,0.0,0.0,0.0
2024-08-05 10:20:01.520613699-03:00,5.0,6.0,14.792991808403134,1221.4885084075293,315.875,1106.375,b'Shift in process',0,0.000599994,14.0509625,0.02298828230083494,38.31418697659467,2154956.248449529,4.0116125,0.0,0.0,0.0
2024-08-05 10:20:01.521305912-03:00,5.0,6.0,14.797123823490208,1220.9464267161038,316.02028324090935,1109.041374774336,b'Shift in process',0,0.000692213,14.084825459634066,0.033862959634065604,48.91985506493753,5727177.546054327,4.013457597159549,0.0018450971595491694,2.6655049234111026,50.47983842548944
2024-08-05 10:20:01.524823045-03:00,5.0,6.0,14.818118554338357,1218.1921146021948,316.7584660585808,1122.5892006045412,b'Shift in process',0,0.003517133,14.256882847677675,0.17205738804360848,48.91978439359799,5727144.451399297,4.022832518943976,0.009374921784426782,2.665501072727924,50.47954672624438
2024-08-05 10:20:01.526273881-03:00,5.0,6.0,14.826778986096198,1217.055947043066,317.06297017266036,1128.1777466982371,b'Shift in process',0,0.001450836,14.327857383067611,0.07097453538993648,48.91975067473958,5727128.661258307,4.026699721192787,0.003867202248811097,2.6654992354829194,50.47940755061227
2024-08-05 10:20:01.527622277-03:00,5.0,6.0,14.834827937355973,1216.0,317.3459743970639,1133.3717065814087,b'Shift in process',0,0.001348396,14.393820673583892,0.06596329051628125,48.91982067306729,5727161.440680424,4.030293874842712,0.0035941536499253246,2.665503049493861,50.47969647123682
2024-08-05 10:20:01.530134474-03:00,5.0,6.0,14.849823923819466,1214.7069775793425,317.8732390532032,1143.048563799964,b'Shift in process',0,0.002512197,14.516716760259545,0.12289608667565233,48.91976492116356,5727135.3326855,4.036990135975681,0.006696261132968395,2.665500011730129,50.479466353129794
2024-08-05 10:20:01.530738437-03:00,5.0,6.0,14.85342914449969,1214.3961189917934,318.0,1145.375,b'Shift in process',0,0.000603963,14.546262500000001,0.029545739740456156,48.91978439152093,5727144.450426632,4.0386,0.0016098640243189521,2.6655010726136403,50.47954671758711
2024-08-05 10:20:01.531362633-03:00,5.0,6.0,14.85715514747182,1214.0748460035757,318.23166396741493,1147.9850806995414,b'Shift in process',0,0.000624196,14.579410524884176,0.03314802488417534,53.10515428515296,7953287.826483864,4.04154213238617,0.0029421323861704707,4.713475232411727,493.5883691161446
2024-08-05 10:20:01.531934190-03:00,5.0,6.0,14.860566921887195,1213.7806672362071,318.44379079686263,1150.375042977986,b'Shift in process',0,0.000571557,14.609763045820422,0.030352520936245853,53.10497629500794,7953181.200318792,4.0442361431201554,0.0026940107339852304,4.713459434466257,493.58175179660617
2024-08-05 10:20:01.534474605-03:00,5.0,6.0,14.875731355295748,1212.4731205508615,319.386638355843,1160.997792142498,b'Shift in process',0,0.002540415,14.744671960209724,0.13490891438930142,53.10506920692148,7953236.859676908,4.056210307119206,0.011974163999050269,4.713467681087645,493.58520606841626
2024-08-05 10:20:01.535018550-03:00,5.005065465016539,6.0,14.878978318053704,1212.1931525970829,319.5885180323176,1163.2723031641117,b'Shift in process',0,0.000543945,14.773558250184218,0.02888628997449416,53.10516683579068,7953295.345066263,4.058774179010434,0.0025638718912279757,4.71347634637321,493.58883572610813
2024-08-05 10:20:01.540242484-03:00,5.053713032717275,6.0,14.910161405899288,1209.5044043891655,321.527324281425,1185.1161869040554,b'Shift in process',0,0.005223934,15.050975573681503,0.27741732349728565,53.105059041191105,7953230.769829781,4.0833970183740975,0.02462283936366383,4.713466778803834,493.5848281268728
2024-08-05 10:20:01.540842463-03:00,5.0593003017389595,6.0,14.913742844991821,1209.1955963586875,321.75,1187.625,b'Shift in process',0,0.000599979,15.0828375,0.031861926318496714,53.10506920825014,7953236.860472853,4.086225,0.002827981625902254,4.713467681205931,493.5852061179633
2024-08-05 10:20:01.541414598-03:00,5.06462827515409,6.0,14.917158075616813,1208.9011195811456,322.0992793503192,1188.917333596181,b'Shift in process',0,0.000572135,15.099250136671497,0.016412636671496728,28.686650303681347,677203.7544831748,4.090660847749054,0.004435847749054034,7.753148730726199,3613.3702199741783
2024-08-05 10:20:01.541974999-03:00,5.069846976386885,6.0,14.92050326277978,1208.6126822706997,322.44139527960004,1190.18316253452,b'Shift in process',0,0.000560401,15.115326164188405,0.016076027516907843,28.68665030381431,677203.7544957303,4.095005720050921,0.0043448723018668645,7.75314873076041,3613.3702200379544
2024-08-05 10:20:01.542594963-03:00,5.075620354541066,6.0,14.924203997814573,1208.293587999406,322.81987347641547,1191.5835318627373,b'Shift in process',0,0.000619964,15.133110854656765,0.01778469046836051,28.686650302857117,677203.7544053447,4.099812393150477,0.004806673099555958,7.753148730500413,3613.370219553267
2024-08-05 10:20:01.545160712-03:00,5.099513740650977,6.0,14.93951965681272,1206.973001953269,324.3862225790023,1197.3790235423087,b'Shift in process',0,0.002565749,15.20671359898732,0.07360274433055558,28.686650303890048,677203.7545028819,4.119705026753329,0.019892633602852428,7.753148730780925,3613.370220076199
2024-08-05 10:20:01.546503361-03:00,5.112017080208795,6.0,14.947534296685223,1206.2819431107,325.2058885152424,1200.4117875063969,b'Shift in process',0,0.001342649,15.245229701331242,0.03851610234392133,28.686650303930016,677203.754506656,4.130114784143578,0.010409757390249297,7.753148730792111,3613.3702200970515
2024-08-05 10:20:01.547779727-03:00,5.123903163241487,6.0,14.955153275163827,1205.625,325.9850897304192,1203.294832002551,b'Shift in process',0,0.001276366,15.281844366432397,0.03661466510115474,28.686650303404154,677203.7544570001,4.140010639576324,0.009895855432745293,7.753148730650373,3613.370219832822
2024-08-05 10:20:01.550476259-03:00,5.149014458318983,6.0,14.971249613733825,1204.0536524708393,327.6312797818625,1209.3857351928912,b'Shift in process',0,0.002696532,15.35919883694972,0.07735447051732258,28.686650303917244,677203.75450545,4.160917253229654,0.02090661365333002,7.753148730788293,3613.370220089935
2024-08-05 10:20:01.551080239-03:00,5.1546389864168,6.0,14.974854935891823,1203.7016957795606,328.0,1210.75,b'Shift in process',0,0.00060398,15.376525,0.01732616305028145,28.68665030345616,677203.754461911,4.1656,0.004682746770346746,7.7531487306645035,3613.370219859165
2024-08-05 10:20:01.551652358-03:00,5.159966810832863,6.0,14.97827007100842,1203.3683054185242,328.3902271067345,1211.1991293115248,b'Shift in process',0,0.000572119,15.382228942256363,0.005703942256362282,9.969852873899105,9879.955709982043,4.170555884255529,0.004955884255528176,8.662331185519404,5630.39852981651
2024-08-05 10:20:01.554880369-03:00,5.190027472725262,6.0,14.997538953396408,1201.4872496369014,330.5919672919839,1213.7332076379437,b'Shift in process',0,0.003228011,15.414411737001885,0.03218279474552155,9.969852873959088,9879.955710219809,4.198517984608196,0.027962100352667107,8.662331185571272,5630.398529951363
2024-08-05 10:20:01.555152467-03:00,5.1925613692885175,6.0,14.999163180934557,1201.3286902280167,330.777558078659,1213.946812128268,b'Shift in process',0,0.000272098,15.417124514029004,0.0027127770271189178,9.969852873299024,9879.95570760336,4.2008749875989695,0.0023570029907737933,8.66233118499141,5630.398528443755
2024-08-05 10:20:01.558297023-03:00,5.221844861419832,6.0,15.017933897554423,1199.4962660992041,332.9223758348591,1216.4153759608755,b'Shift in process',0,0.003144556,15.448475274703119,0.03135076067411546,9.969852874019564,9879.955710459531,4.2281141731027105,0.027239185503741048,8.662331185623994,5630.398530088439
2024-08-05 10:20:01.559621156-03:00,5.234175771820518,6.0,15.025838010348016,1198.7246553347802,333.8255316285365,1217.4548571573723,b'Shift in process',0,0.001324133,15.46167668589863,0.013201411195510104,9.969852873925886,9879.955710088198,4.239584251682413,0.011470078579702836,8.66233118554015,5630.398529870448
2024-08-05 10:20:01.560201307-03:00,5.239578393762298,6.0,15.02930109067391,1198.386584494029,334.221237148179,1217.910291812055,b'Shift in process',0,0.000580151,15.4674607060131,0.005784020114470323,9.969852873597258,9879.95570878554,4.244609711781873,0.0050254600994597,8.662331185259871,5630.398529141738
2024-08-05 10:20:01.560793271-03:00,5.245091023569674,6.0,15.032834686034752,1198.0416298749913,334.625,1218.375,b'Shift in process',0,0.000591964,15.473362499999999,0.005901793986899051,9.969852874328591,9879.955711684495,4.2497375,0.005127788218127094,8.662331185894908,5630.3985307928
2024-08-05 10:20:01.561377312-03:00,5.250529870906985,6.0,15.036320986836909,1197.701292218228,334.76303628606695,1218.404060270751,b'Shift in process',0,0.000584041,15.473731565438538,0.0003690654385390957,0.6319170033252729,0.15945574289932143,4.251490560833051,0.0017530608330504904,3.0016057657775574,81.1735619917897
2024-08-05 10:20:01.564903907-03:00,5.283371078674169,6.0,15.05737219895627,1195.6462428661196,335.59653611957697,1218.579533919911,b'Shift in process',0,0.003526595,15.47596008078287,0.002228515344333104,0.6319170033227813,0.15945574289680658,4.262076008718627,0.010585447885576471,3.0016057657815742,81.17356199222421
2024-08-05 10:20:01.566366058-03:00,5.296987273552849,6.0,15.06610017901966,1194.794205003749,335.9421109913927,1218.6522865245038,b'Shift in process',0,0.001462151,15.476884038861197,0.0009239580783262369,0.6319170033233482,0.15945574289737877,4.266464809590688,0.0043888008720607274,3.0016057657934967,81.1735619935139
2024-08-05 10:20:01.568157980-03:00,5.313674441403329,6.0,15.076796652565399,1193.75,336.3656262203005,1218.7414476253264,b'Shift in process',0,0.001791922,15.478016384841645,0.0011323459804479796,0.631917003333839,0.15945574290796766,4.271843452997817,0.005378643407128791,3.0016057658362314,81.17356199813666
2024-08-05 10:20:01.570242095-03:00,5.333082639318085,6.0,15.089237306211709,1192.8200100601218,336.8582003620726,1218.845147444647,b'Shift in process',0,0.002084115,15.479333372547016,0.00131698770537092,0.6319170033183965,0.1594557428923808,4.278099144598322,0.006255691600505209,3.0016057657591872,81.17356198980252
2024-08-05 10:20:01.570842059-03:00,5.338669768653043,6.0,15.09281865576506,1192.5522894764215,337.0,1218.875,b'Shift in process',0,0.000599964,15.479712500000002,0.0003791274529856281,0.6319170033295799,0.15945574290366868,4.2799,0.0018008554016777367,3.001605765808843,81.17356199517397
2024-08-05 10:20:01.574827442-03:00,5.375783412588883,6.0,15.116608499200613,1190.7739010013993,337.6087631163009,1217.3530922092477,b'Shift in process',0,0.003985383,15.460384271057446,-0.01932822894255537,-4.84977954253214,553.207410319882,4.287631291577021,0.007731291577021793,1.939911817012767,14.16210970418638
2024-08-05 10:20:01.576477846-03:00,5.391152702417785,6.0,15.126460213017161,1190.037444943669,337.8608606141308,1216.722848464673,b'Shift in process',0,0.001650404,15.452380175501348,-0.008004095556097823,-4.849779542522814,553.2074103156269,4.290832929799461,0.0032016382224400175,1.9399118170096639,14.162109704095766
2024-08-05 10:20:01.580058129-03:00,5.424493876515917,6.0,15.147831903523308,1188.439823328763,338.4077451259345,1215.3556371851637,b'Shift in process',0,0.003580283,15.43501659225158,-0.017363583249768055,-4.849779542502103,553.2074103061768,4.2977783630993684,0.0069454332999070445,1.9399118170007914,14.162109703836675
2024-08-05 10:20:01.580662093-03:00,5.430118255614667,6.0,15.151437130172912,1188.170317834081,338.5,1215.125,b'Shift in process',0,0.000603964,15.432087500000002,-0.00292909225157878,-4.8497795424541525,553.2074102842984,4.29895,0.0011716369006311567,1.9399118169810727,14.16210970326086
2024-08-05 10:20:01.581866130-03:00,5.441330779104558,6.0,15.158624357026818,1187.633043116869,338.7376457842522,1214.1744168629912,b'Shift in process',0,0.001204037,15.420015094159988,-0.0120724058400139,-10.026607022885425,10106.853605683258,4.301968101460003,0.003018101460003031,2.5066517557209878,39.47989689717701
2024-08-05 10:20:01.584969091-03:00,5.470226920253414,6.0,15.177146781691217,1186.2484158223738,339.3500900864982,1211.7246396540072,b'Shift in process',0,0.003102961,15.388902923605892,-0.031112170554095542,-10.026607022806777,10106.853605366146,4.3097461440985265,0.0077780426385238854,2.5066517557016943,39.47989689596151
2024-08-05 10:20:01.586702559-03:00,5.486369738679111,6.0,15.187494327289805,1185.474894303111,339.6922318664708,1210.3560725341167,b'Shift in process',0,0.001733468,15.371522121183283,-0.01738080242260942,-10.02660702280597,10106.853605362896,4.314091344704179,0.004345200605652799,2.506651755701749,39.479896895964956
2024-08-05 10:20:01.588046927-03:00,5.498889086323058,6.0,15.184976648393341,1184.875,339.9575753631292,1209.2946985474832,b'Shift in process',0,0.001344368,15.358042671553036,-0.013479449630246165,-10.026607022962585,10106.853605994367,4.317461207111741,0.0033698624075615413,2.5066517557406462,39.4798968984155
2024-08-05 10:20:01.590195153-03:00,5.5188943141409315,6.0,15.180953536221011,1183.3158521253386,340.38157965245887,1207.5986813901645,b'Shift in process',0,0.002148226,15.33650325365509,-0.021539417897946223,-10.026607022699764,10106.85360493467,4.322846061586228,0.005384854474487,2.5066517556751475,39.47989689428906
2024-08-05 10:20:01.590795132-03:00,5.524481583162616,6.0,15.17982991942365,1182.8803970183221,340.5,1207.125,b'Shift in process',0,0.000599979,15.330487499999998,-0.006015753655091771,-10.026607023065425,10106.85360640902,4.32435,0.0015039384137720546,2.5066517557648758,39.479896899941956
2024-08-05 10:20:01.591363267-03:00,5.529772306813954,6.0,15.178765938802389,1182.4680537742709,340.3794285136022,1206.6568989351615,b'Shift in process',0,0.000568135,15.32454261647655,-0.005944883523447686,-10.463857223103112,11988.565507988777,4.322818742122748,-0.0015312578772519458,-2.6952359514058206,52.77000848883665
2024-08-05 10:20:01.592527382-03:00,5.540613059035263,6.0,15.176585830551895,1181.6231578330967,340.1323761829324,1205.6977545925608,b'Shift in process',0,0.001164115,15.312361483325523,-0.012181133151027979,-10.463857222892909,11988.565507025447,4.319681177523241,-0.0031375645995073143,-2.6952359513512962,52.770008484566524
2024-08-05 10:20:01.594908643-03:00,5.562788411534968,6.0,15.172126299704285,1179.894876904004,339.6270171075991,1203.7357723000907,b'Shift in process',0,0.002381261,15.287444308211152,-0.024917175114371304,-10.463857222862721,11988.565506887102,4.313263117266509,-0.006418060256732083,-2.695235951343462,52.770008483952985
2024-08-05 10:20:01.596291996-03:00,5.5756708046902155,6.0,15.169535611251074,1178.890861549047,339.3334373643638,1202.5959921204715,b'Shift in process',0,0.001383353,15.27296909992999,-0.01447520828116211,-10.463857223110885,11988.565508024401,4.30953465452742,-0.003728462739088556,-2.6952359514083217,52.77000848903253
2024-08-05 10:20:01.600212174-03:00,5.612177230912268,6.0,15.162194057881159,1176.0456594161953,338.5014842398512,1199.3660564605989,b'Shift in process',0,0.003920178,15.231948917049605,-0.041020182880384226,-10.463857222907793,11988.56550709366,4.298968849846111,-0.010565804681308855,-2.695235951354468,52.770008484814916
2024-08-05 10:20:01.600808170-03:00,5.617727408481571,6.0,15.161077900287708,1175.6130951065081,338.375,1198.875,b'Shift in process',0,0.000595996,15.2257125,-0.006236417049604981,-10.463857223211198,11988.565508484118,4.2973625,-0.001606349846110966,-2.6952359514341806,52.770008491057695
2024-08-05 10:20:01.604808288-03:00,5.65497827123493,6.0,15.153586638466688,1172.7098738075576,338.07137141141857,1195.4844807608404,b'Shift in process',0,0.004000118,15.182652905662673,-0.04305959433732731,-10.764581029191465,13427.294823562554,4.293506416925016,-0.0038560830749840846,-0.9639923309722573,0.8635635750154512
2024-08-05 10:20:01.605204107-03:00,5.658664312307813,6.0,15.15284536439358,1172.4225947444536,338.04132680665805,1195.148982674348,b'Shift in process',0,0.000395819,15.178392079964219,-0.004260825698453985,-10.764581029344182,13427.294824324525,4.293124850444557,-0.00038156648045895025,-0.9639923309870174,0.8635635750683407
2024-08-05 10:20:01.606372487-03:00,5.669544782089876,6.0,15.150657268820792,1171.5746033348848,337.9526410303069,1194.1586581717604,b'Shift in process',0,0.00116838,15.165814958781356,-0.012577121182863138,-10.764581029171278,13427.294823461834,4.291998541084897,-0.0011263093596598495,-0.9639923309709594,0.8635635750108003
2024-08-05 10:20:01.607680870-03:00,5.681729021545103,6.0,15.148206981200518,1170.625,337.8533283391292,1193.0496664536088,b'Shift in process',0,0.001308383,15.151730763960831,-0.014084194820524587,-10.764581029044697,13427.294822830265,4.29073726990694,-0.0012612711779569352,-0.9639923309588517,0.8635635749674152
2024-08-05 10:20:01.610096975-03:00,5.704228856738262,6.0,15.143682195896142,1170.7613134972387,337.66993411150423,1191.0017642451307,b'Shift in process',0,0.002416105,15.125722405913159,-0.02600835804767243,-10.764581029248493,13427.294823847093,4.288408163216103,-0.0023291066908370794,-0.9639923309777843,0.8635635750352557
2024-08-05 10:20:01.610688954-03:00,5.709741626232098,6.0,15.142573561180464,1170.7947121813945,337.625,1190.5,b'Shift in process',0,0.000591979,15.119349999999999,-0.006372405913159795,-10.76458102932671,13427.294824237348,4.2878375,-0.0005706632161031067,-0.963992330983205,0.8635635750546798
2024-08-05 10:20:01.614907826-03:00,5.7490296226977256,6.0,15.134672625572719,1171.032735444754,337.41235635660024,1186.0344834886048,b'Shift in process',0,0.004218872,15.062637940305283,-0.05671205969471593,-13.442469857989511,32652.488512100517,4.285136925728823,-0.002700574271177203,-0.640117612285275,0.1678955194189293
2024-08-05 10:20:01.620009011-03:00,5.796534106894153,6.0,15.125119329286827,1171.320537658403,337.15524152494436,1180.635072023832,b'Shift in process',0,0.005101185,14.994065414702668,-0.06857252560261529,-13.442469858006577,32652.48851226633,4.281871567366793,-0.00326535836202968,-0.6401176122861021,0.16789551941979705
2024-08-05 10:20:01.620609006-03:00,5.802121524914906,6.0,15.1239956825253,1171.354388594839,337.125,1180.0,b'Shift in process',0,0.000599995,14.986,-0.008065414702667084,-13.442469858360628,32652.488515706365,4.2814875,-0.0003840673667934169,-0.6401176123024641,0.16789551943696335
2024-08-05 10:20:01.624783486-03:00,5.8409961235008705,6.0,15.116177882488754,1171.5899073193766,336.5008412863477,1176.3070609442236,b'Shift in process',0,0.00417448,14.93909967399164,-0.04690032600836069,-11.235010350597125,15932.866140781674,4.273560684336616,-0.007926815663384268,-1.8988749888331642,13.001261596788597
2024-08-05 10:20:01.626548814-03:00,5.857435636295981,6.0,15.112871846454809,1171.6895048258812,336.23689347640243,1174.7453697353808,b'Shift in process',0,0.001765328,14.919266195639338,-0.01983347835230198,-11.235010350655504,15932.866141112829,4.270208547150311,-0.00335213718630456,-1.898874988843184,13.001261597063012
2024-08-05 10:20:01.627621068-03:00,5.867420938377076,6.0,15.110863771829887,1171.75,336.07657250772195,1173.7968040040214,b'Shift in process',0,0.001072254,14.907219410851072,-0.012046784788266152,-11.235010350407789,15932.866139707648,4.268172470848069,-0.002036076302242229,-1.8988749888013747,13.00126159591797
2024-08-05 10:20:01.630045298-03:00,5.8899964371530675,6.0,15.106323770348826,1171.328995861461,335.71410717589544,1171.6522174573815,b'Shift in process',0,0.00242423,14.879983161708745,-0.027236249142326585,-11.235010350637763,15932.866141012195,4.263569161133872,-0.004603309714196868,-1.898874988840526,13.001261596990219
2024-08-05 10:20:01.630641262-03:00,5.895546316724235,6.0,15.105207672683706,1171.2254977154826,335.625,1171.125,b'Shift in process',0,0.000595964,14.8732875,-0.006695661708745249,-11.235010350868926,15932.866142323483,4.2624375,-0.0011316611338720861,-1.8988749888786671,13.0012615980348
2024-08-05 10:20:01.631857487-03:00,5.90687234024468,6.0,15.102929974898705,1171.0142818826628,335.3684198090501,1170.2647017126974,b'Shift in process',0,0.001216225,14.862361711751257,-0.010925788248743018,-8.983361013581384,6512.615101794679,4.259178931574937,-0.003258568425063224,-2.6792480215940504,51.52899530008293
2024-08-05 10:20:01.633009492-03:00,5.917600318805825,6.0,15.10077254577434,1170.814218822386,335.1253877525869,1169.4498295233795,b'Shift in process',0,0.001152005,14.85201283494692,-0.010348876804336271,-8.983361013481948,6512.6151015063315,4.2560924244578535,-0.003086507117083137,-2.6792480215651295,51.52899529785803
2024-08-05 10:20:01.634951135-03:00,5.935681754630839,6.0,15.097136314024166,1170.477023202099,334.7157701804305,1168.0764058990908,b'Shift in process',0,0.001941643,14.834570354918453,-0.0174424800284676,-8.9833610135682,6512.615101756447,4.2508902812914675,-0.0052021431663860085,-2.6792480215909973,51.528995299848056
2024-08-05 10:20:01.636509944-03:00,5.950198071428833,6.0,15.09421703855582,1170.20631248563,334.38691695765607,1166.973780387435,b'Shift in process',0,0.001558809,14.820567010920424,-0.014003343998028939,-8.983361013458953,6512.615101439649,4.246713845362232,-0.004176435929235112,-2.679248021556914,51.528995297226
2024-08-05 10:20:01.640110071-03:00,5.983724041605671,6.0,15.08747486396348,1169.5810960803121,333.6274182850438,1164.4272260145588,b'Shift in process',0,0.003600127,14.788225770384896,-0.032341240535528115,-8.983361013522055,6512.615101622634,4.2370682122200565,-0.009645633142175924,-2.6792480215769956,51.528995298770894
2024-08-05 10:20:01.640714051-03:00,5.9893485697034885,6.0,15.086343754252562,1169.476205834918,333.5,1164.0,b'Shift in process',0,0.00060398,14.7828,-0.005425770384896111,-8.983361013437717,6512.615101378066,4.23545,-0.0016182122200563143,-2.679248021550903,51.52899529676359
2024-08-05 10:20:01.641302154-03:00,5.994825244176178,6.0,15.085242378355444,1169.3740728702685,333.4053165455083,1163.8397664616293,b'Shift in process',0,0.000588103,14.780765034062695,-0.002034965937305344,-3.4602202969638722,143.35571037680896,4.234247520127956,-0.0012024798720444707,-2.044675630024793,17.47823937947178
