timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:40:30.091070-03:00,1.0,2.0,2043.25,0.0,650,3.0,13.352720096539542,1648.2733579438857,396.75,b'ShiftInProcess',14489.09107,0,0.003955,20.93307164588735,-0.14257835411265418,-36.05015274656237,1688995.2833034056,5.038725,0.0,0.0,0.0,25.949275,-0.036859222638550904,-9.319651741732212,7543.9488565032225
2024-07-03 15:40:30.096935-03:00,1.0,2.0,2039.1811199202948,0.0,650,3.0,13.299271896520331,1631.625,396.75,b'ShiftInProcess',14489.096935000001,0,0.005865,20.7216375,-0.211434145887349,-36.05015275146615,1688995.2842223994,5.038725,0.0,0.0,0.0,25.897600222987744,-0.051674777012255646,-8.810703667903775,6026.18387618479
2024-07-03 15:40:30.099930-03:00,1.0,2.0,2037.1033201194,0.0,650,3.0,13.271978229176327,1624.3173224350771,399.46646652936926,b'ShiftInProcess',14489.09993,0,0.002995,20.62882999492548,-0.0928075050745214,-30.9874808262175,922030.0686356236,5.07322412492299,0.034499124922989566,11.51890648513842,17605.364054031077,25.87121216551638,-0.0263880574713653,-8.810703663227146,6026.18386339025
2024-07-03 15:40:30.106720-03:00,1.0,2.0,2032.392715559861,0.0,650,3.0,13.210100432392526,1607.75,405.625,b'ShiftInProcess',14489.106720000002,0,0.00679,20.418425000000003,-0.21040499492547582,-30.98748084322177,922030.0706594667,5.1514375,0.0782133750770102,11.51890649145953,17605.36409267553,25.811387487610236,-0.059824677906142654,-8.810703668062246,6026.183876618341
2024-07-03 15:40:30.109200-03:00,1.0,2.0,2030.6722001987896,0.0,650,3.0,13.1875,1603.7244220375817,403.5817142160452,b'ShiftInProcess',14489.1092,0,0.00248,20.36730015987729,-0.05112484012271423,-20.61485488819122,180601.40652250743,5.125487770543774,-0.025949729456225867,-10.46360058718785,11987.389427990829,25.789536942524627,-0.02185054508560924,-8.810703663552113,6026.183864279309
2024-07-03 15:40:30.111250-03:00,1.0,2.0,2029.25,0.0,650,3.0,13.19166406250194,1600.3968273482621,401.8927078207088,b'ShiftInProcess',14489.111250000002,0,0.00205,20.32503970732293,-0.04226045255435906,-20.614854904565394,180601.407096307,5.104037389323001,-0.02145038122077292,-10.463600595498983,11987.389466076682,25.771475,-0.01806194252462845,-8.810703670550462,6026.183883425719
2024-07-03 15:40:30.116885-03:00,1.0,2.0,2025.148575949601,0.0,650,3.0,13.203110156250943,1591.25,397.25,b'ShiftInProcess',14489.116885000001,0,0.005635,20.208875,-0.11616470732293038,-20.614854893155346,180601.4066964651,5.045075000000001,-0.058962389323000686,-10.463600589707308,11987.389439536273,25.719386914559937,-0.052088085440061604,-9.243670885547756,7300.925171840636
2024-07-03 15:40:30.118930-03:00,1.0,2.0,2023.6601265830038,0.0,650,3.0,13.207264062499448,1588.2459194783896,396.08174646381815,b'ShiftInProcess',14489.11893,0,0.002045,20.17072317737555,-0.038151822624449494,-18.65614798261589,121140.09554349247,5.030238180090491,-0.014836819909509913,-7.255168659907048,2770.7034884170157,25.70048360760415,-0.01890330695578868,-9.24367088302625,7300.925163874394
2024-07-03 15:40:30.126075-03:00,1.0,2.0,2018.4596518996257,0.0,650,3.0,13.221777343748546,1577.75,392.0,b'ShiftInProcess',14489.126075,0,0.007145,20.037425000000002,-0.13329817737554706,-18.656147988180134,121140.0956880138,4.9784,-0.051838180090491015,-7.255168662070121,2770.703491721271,25.634437579125244,-0.06604602847890462,-9.243670885780912,7300.925172577249
2024-07-03 15:40:30.131000-03:00,1.0,2.0,2014.875,0.0,650,3.0,13.231781250000731,1570.273937411181,392.0,b'ShiftInProcess',14489.131000000001,0,0.004925,19.942479005122,-0.09494599487800315,-19.278374594518407,138127.97941678413,4.9784,0.0,0.0,0.0,25.5889125,-0.045525079125244616,-9.243670888374542,7300.925180771353
2024-07-03 15:40:30.136780-03:00,1.0,2.0,2010.8789506175435,0.0,650,3.0,13.243521874999681,1561.5,392.0,b'ShiftInProcess',14489.13678,0,0.00578,19.831049999999998,-0.11142900512200171,-19.27837458858161,138127.97924663746,4.9784,0.0,0.0,0.0,25.538162672842805,-0.050749827157194005,-8.780246913009343,5943.289921363662
2024-07-03 15:40:30.139645-03:00,1.0,2.0,2008.8982098764964,0.0,650,3.0,13.249341406250439,1558.1255699083165,393.7779255321774,b'ShiftInProcess',14489.139645000001,0,0.002865,19.78819473783562,-0.04285526216437674,-14.958206689136734,50063.14394554673,5.000979654258653,0.022579654258652937,7.881205674922492,3858.0748186289384,25.513007265431504,-0.025155407411300956,-8.780246914939251,5943.289926589031
2024-07-03 15:40:30.146650-03:00,1.0,2.0,2004.0552469137915,0.0,650,3.0,13.263570312499333,1549.875,398.125,b'ShiftInProcess',14489.14665,0,0.007005,19.6834125,-0.10478223783562157,-14.958206686027347,50063.14390391991,5.0561875,0.055207845741347406,7.881205673282999,3858.0748154186244,25.45150163580515,-0.0615056296263532,-8.780246913112519,5943.289921643019
2024-07-03 15:40:30.147805-03:00,1.0,2.0,2003.2567283953074,0.0,650,3.0,13.265916406249174,1548.9919296116998,396.86347087385684,b'ShiftInProcess',14489.147805,0,0.001155,19.67219750606859,-0.011214993931410788,-9.709951455766916,8889.31374543126,5.040166080097982,-0.01602141990201833,-13.871359222526692,37023.38086396392,25.441360450620405,-0.010141185184746604,-8.780246913200523,5943.289921881297
2024-07-03 15:40:30.151250-03:00,1.0,2.0,2000.875,0.0,650,3.0,13.272914062499725,1546.358009708549,393.10072815506976,b'ShiftInProcess',14489.15125,0,0.003445,19.63874672329857,-0.033450782770017895,-9.709951457189518,8889.313750640746,4.992379247569386,-0.047786832528595724,-13.871359224556087,37023.38088563017,25.4111125,-0.030247950620402975,-8.780246914485623,5943.289925360799
2024-07-03 15:40:30.156950-03:00,1.0,2.0,1996.787033511434,0.0,650,3.0,13.284492187499085,1542.0,386.875,b'ShiftInProcess',14489.15695,0,0.0057,19.5834,-0.0553467232985696,-9.709951455889403,8889.313745879801,4.9133125,-0.07906674756938603,-13.871359222699303,37023.38086580674,25.359195325595213,-0.051917174404788824,-9.10827621136646,6882.4770049027065
2024-07-03 15:40:30.159015-03:00,1.0,2.0,1995.3060421427122,0.0,650,3.0,13.288686718750258,1540.1776061771288,386.875,b'ShiftInProcess',14489.159015000001,0,0.002065,19.560255598449537,-0.023144401550464266,-11.207942639450009,15779.876449367453,4.9133125,0.0,0.0,0.0,25.340386735212444,-0.018808590382768386,-9.108276214415683,6882.477014119031
2024-07-03 15:40:30.166015-03:00,1.0,2.0,1990.2857324199347,0.0,650,3.0,13.302905468749408,1534.0,386.875,b'ShiftInProcess',14489.166015,0,0.007,19.4818,-0.07845559844953698,-11.20794263564814,15779.876427956558,4.9133125,0.0,0.0,0.0,25.276628801733168,-0.06375793347927683,-9.108276211325261,6882.477004778182
2024-07-03 15:40:30.170945-03:00,1.0,2.0,1986.75,0.0,650,3.0,13.312919531251337,1530.6704441387305,388.0036630038201,b'ShiftInProcess',14489.170945000002,0,0.00493,19.439514640561878,-0.04228535943812162,-8.577152015846169,5412.182456537541,4.927646520148516,0.014334020148515592,2.9075091579139127,71.46351363518473,25.231724999999997,-0.04490380173317021,-9.108276213624789,6882.477011728541
2024-07-03 15:40:30.176935-03:00,1.0,2.0,1982.7007128810806,0.0,650,3.0,13.325086718750594,1526.625,389.375,b'ShiftInProcess',14489.176935000001,0,0.00599,19.388137500000003,-0.05137714056187548,-8.577152013668695,5412.182451041596,4.9450625,0.01741597985148413,2.907509157175982,71.46351356263449,25.180299053589724,-0.05142594641027287,-8.585299901548058,5432.7770408711785
2024-07-03 15:40:30.178935-03:00,1.0,2.0,1981.3486971482002,0.0,650,3.0,13.329149218751407,1525.6904205605285,389.07986965069324,b'ShiftInProcess',14489.178935000002,0,0.002,19.37626834111871,-0.011869158881292918,-5.934579440646459,1240.3943827825644,4.941314344563804,-0.003748155436195333,-1.8740777180976664,12.335319097321484,25.163128453782143,-0.01717059980758151,-8.585299903790755,5432.777046547892
2024-07-03 15:40:30.187100-03:00,1.0,2.0,1975.8290929203267,0.0,650,3.0,13.345734374999886,1521.875,387.875,b'ShiftInProcess',14489.187100000001,0,0.008165,19.3278125,-0.048455841118709486,-5.934579438911143,1240.3943813317615,4.926012500000001,-0.01530184456380379,-1.8740777175509846,12.335319082928283,25.09302948008815,-0.07009897369399454,-8.585299901285307,5432.777040206102
2024-07-03 15:40:30.191285-03:00,1.0,2.0,1973.0,0.0,650,3.0,13.354235156249407,1519.4195153062053,387.4479591836879,b'ShiftInProcess',14489.191285,0,0.004185,19.296627844388805,-0.03118465561119521,-7.451530611994076,3083.059879743036,4.920589081632836,-0.005423418367164423,-1.2959183673033268,2.8203991881612764,25.0571,-0.03592948008815,-8.585299901589007,5432.777040974828
2024-07-03 15:40:30.196900-03:00,1.0,2.0,1968.952074974927,0.0,650,3.0,13.365640624999434,1516.125,386.875,b'ShiftInProcess',14489.1969,0,0.005615,19.2547875,-0.04184034438880602,-7.45153061243206,3083.059880467897,4.9133125,-0.0072765816328361765,-1.2959183673795505,2.8203991888248408,25.005691352181575,-0.05140864781842325,-9.155591775320257,7026.607280815085
2024-07-03 15:40:30.198930-03:00,1.0,2.0,1967.4886221166137,0.0,650,3.0,13.369764062498708,1516.1743197278818,386.875,b'ShiftInProcess',14489.19893,0,0.00203,19.2554138605441,0.0006263605440999243,0.30855199216745033,0.009063864806908746,4.9133125,0.0,0.0,0.0,24.98710550088099,-0.018585851300585432,-9.155591773687405,7026.60727580245
2024-07-03 15:40:30.207190-03:00,1.0,2.0,1961.5338828986266,0.0,650,3.0,13.3865421874997,1516.375,386.875,b'ShiftInProcess',14489.207190000001,0,0.00826,19.2579625,0.002548639455902446,0.30855199224000557,0.009063864815434128,4.9133125,0.0,0.0,0.0,24.91148031281256,-0.07562518806842888,-9.155591775838849,7026.607282407091
2024-07-03 15:40:30.209200-03:00,1.0,2.0,1960.0848482947133,0.0,650,3.0,13.390625,1515.8077860440455,387.7258209339315,b'ShiftInProcess',14489.209200000001,0,0.00201,19.250758882759378,-0.007203617240623572,-3.583889174439588,164.97505642596377,4.92411792586093,0.010805425860930029,5.375833761656731,835.1862231547938,24.893077573342858,-0.018402739469703278,-9.15559177597178,7026.607282815174
2024-07-03 15:40:30.211225-03:00,1.0,2.0,1958.625,0.0,650,3.0,13.386511924404244,1515.2363391482288,388.58299127765684,b'ShiftInProcess',14489.211225000001,0,0.002025,19.243501507182508,-0.007257375576870118,-3.5838891737630214,164.97505630138778,4.935003989226242,0.010886063365312282,5.375833760648041,835.1862225279559,24.8745375,-0.018540073342858676,-9.1555917742512,7026.607277533222
2024-07-03 15:40:30.216935-03:00,1.0,2.0,1954.7298509352445,0.0,650,3.0,13.374914066798263,1513.625,391.0,b'ShiftInProcess',14489.216935,0,0.00571,19.2230375,-0.020464007182507515,-3.5838891738191796,164.97505631172817,4.9657,0.03069601077375772,5.375833760728147,835.1862225777371,24.825069106877603,-0.04946839312239604,-8.663466396216469,5633.350596678115
2024-07-03 15:40:30.218935-03:00,1.0,2.0,1953.3655255181088,0.0,650,3.0,13.370851769912289,1512.2353542233093,389.77384196174347,b'ShiftInProcess',14489.218935,0,0.002,19.205388998636028,-0.017648501363972002,-8.824250681986001,6063.331998104613,4.950127792914142,-0.01557220708585838,-7.78610354292919,3675.197643755507,24.807742174079983,-0.01732693279761932,-8.66346639880966,5633.350603422924
2024-07-03 15:40:30.226110-03:00,1.0,2.0,1948.4710080846935,0.0,650,3.0,13.356278279835522,1507.25,385.375,b'ShiftInProcess',14489.226110000001,0,0.007175,19.142075000000002,-0.06331399863602627,-8.82425068097927,6063.3319953376285,4.8942625,-0.05586529291414166,-7.7861035420406495,3675.1976420778706,24.74558180267561,-0.06216037140437436,-8.66346639782221,5633.350600854597
2024-07-03 15:40:30.231015-03:00,1.0,2.0,1945.125,0.0,650,3.0,13.346315496725145,1504.9266982439917,385.375,b'ShiftInProcess',14489.231015000001,0,0.004905,19.112569067698693,-0.02950593230130849,-6.015480591500203,1309.427084273349,4.8942625,0.0,0.0,0.0,24.703087500000002,-0.04249430267560683,-8.663466396657867,5633.350597826177
2024-07-03 15:40:30.236930-03:00,1.0,2.0,1941.244251437377,0.0,650,3.0,13.33430125368787,1502.125,385.375,b'ShiftInProcess',14489.236930000001,0,0.005915,19.0769875,-0.03558156769869214,-6.0154805914948675,1309.4270842687035,4.8942625,0.0,0.0,0.0,24.653801993254685,-0.049285506745317065,-8.332291926511761,4820.120652107797
2024-07-03 15:40:30.239200-03:00,1.0,2.0,1939.7549362656268,0.0,650,3.0,13.329690546721478,1502.0388410930814,385.3175607287209,b'ShiftInProcess',14489.239200000002,0,0.00227,19.075893281882134,-0.0010942181178670296,-0.4820344131572818,0.053989856991413517,4.893533021254755,-0.0007294787452449825,-0.3213562754383183,0.01066466310943233,24.63488769057346,-0.018914302681224626,-8.332291930054902,4820.1206603064375
2024-07-03 15:40:30.246810-03:00,1.0,2.0,1934.762121970099,0.0,650,3.0,13.314233507076038,1501.75,385.125,b'ShiftInProcess',14489.24681,0,0.00761,19.072225,-0.0036682818821347496,-0.4820344128954993,0.05398985687413062,4.8910875,-0.0024455212547547234,-0.3213562752634328,0.01066466308621704,24.57147894902026,-0.06340874155320009,-8.332291925519066,4820.120649810751
2024-07-03 15:40:30.247960-03:00,1.0,2.0,1934.0076230947952,0.0,650,3.0,13.311897686366972,1501.2812500000168,385.551136363621,b'ShiftInProcess',14489.24796,0,0.00115,19.06627187500021,-0.005953124999788173,-5.176630434598412,718.10614862033,4.896499431817987,0.005411931817986826,4.706027667814631,490.47616188719616,24.561896813303896,-0.009582135716364348,-8.332291927273346,4820.120653870063
2024-07-03 15:40:30.251020-03:00,1.0,2.0,1932.0,0.0,650,3.0,13.305682372130843,1500.03396739105,386.6850296444999,b'ShiftInProcess',14489.251020000002,0,0.00306,19.050431385866336,-0.01584048913387548,-5.17663043590702,718.1061493464547,4.910899876485148,0.01440044466716106,4.706027669006883,490.47616238423655,24.536400000000004,-0.025496813303892196,-8.332291929376535,4820.120658736731
2024-07-03 15:40:30.256930-03:00,1.0,2.0,1927.8495109106127,0.0,650,3.0,13.293678284835524,1497.625,388.875,b'ShiftInProcess',14489.256930000001,0,0.00591,19.0198375,-0.030593885866334602,-5.176630434235973,718.1061484192188,4.9387125,0.02781262351485214,4.706027667487672,490.4761617508897,24.483688788564784,-0.05271121143521995,-8.918986706466997,6327.935830547892
2024-07-03 15:40:30.259550-03:00,1.0,2.0,1926.0095309763426,0.0,650,3.0,13.288356675917411,1496.5634116695414,387.8134116695415,b'ShiftInProcess',14489.25955,0,0.00262,19.006355328203178,-0.01348217179682365,-5.1458670980242935,701.1876561730982,4.925230328203177,-0.01348217179682365,-5.1458670980242935,701.1876561730982,24.460321043399553,-0.023367745165231213,-8.918986704286723,6327.935824360358
2024-07-03 15:40:30.266185-03:00,1.0,2.0,1921.3498871341028,0.0,650,3.0,13.274880006001482,1493.875,385.125,b'ShiftInProcess',14489.266185,0,0.006635,18.9722125,-0.03414282820317638,-5.145867099197646,701.1876568126328,4.8910875,-0.03414282820317638,-5.145867099197646,701.1876568126328,24.401143566603107,-0.059177476796445916,-8.918986706321917,6327.93583013616
2024-07-03 15:40:30.270955-03:00,1.0,2.0,1918.0,0.0,650,3.0,13.26519142792762,1491.600930232175,385.125,b'ShiftInProcess',14489.270955000002,0,0.00477,18.94333181394862,-0.028880686051380167,-6.054651163811355,1343.8676698945055,4.8910875,0.0,0.0,0.0,24.3586,-0.04254356660310776,-8.91898670924691,6327.93583843718
2024-07-03 15:40:30.276935-03:00,1.0,2.0,1914.31461653363,0.0,650,3.0,13.25304516024122,1488.75,385.125,b'ShiftInProcess',14489.276935000002,0,0.00598,18.907125,-0.036206813948620464,-6.0546511619766665,1343.867668265623,4.8910875,0.0,0.0,0.0,24.3117956299771,-0.0468043700228975,-7.8268177295815216,3752.6743644508656
2024-07-03 15:40:30.279500-03:00,1.0,2.0,1912.7338458668728,0.0,650,3.0,13.247835264488321,1487.2755014683785,387.66615704385833,b'ShiftInProcess',14489.2795,0,0.002565,18.88839886864841,-0.018726131351591846,-7.300636004519238,2840.8138956231433,4.923360194457001,0.032272694457001094,12.581947156725573,25060.597850115333,24.291719842509284,-0.020075787467817463,-7.826817726244625,3752.6743580511825
2024-07-03 15:40:30.287155-03:00,1.0,2.0,1908.0161852581602,0.0,650,3.0,13.232286823157885,1482.875,395.25,b'ShiftInProcess',14489.287155000002,0,0.007655,18.8325125,-0.05588636864840879,-7.300636008936484,2840.8139024984753,5.019675,0.09631480554299898,12.581947164336901,25060.59791075601,24.231805552778635,-0.05991428973064927,-7.8268177309796565,3752.6743671322847
2024-07-03 15:40:30.291035-03:00,1.0,2.0,1905.625,0.0,650,3.0,13.224405967203973,1481.0842307698379,394.5535897438258,b'ShiftInProcess',14489.291035,0,0.00388,18.809769730776942,-0.022742769223057735,-5.861538459550962,1180.4469531134318,5.010830589746588,-0.008844410253412427,-2.2794871787145428,26.999058207845042,24.2014375,-0.03036805277863408,-7.826817726452082,3752.674358449055
2024-07-03 15:40:30.296905-03:00,1.0,2.0,1901.5234046494993,0.0,650,3.0,13.212483125844305,1478.375,393.5,b'ShiftInProcess',14489.296905000001,0,0.00587,18.7753625,-0.0344072307769423,-5.86153846285218,1180.4469557727425,4.997450000000001,-0.01338058974658729,-2.279487179997835,26.99905826864412,24.14934723904864,-0.052090260951359824,-8.873979719141367,6201.171284947816
2024-07-03 15:40:30.298940-03:00,1.0,2.0,1900.1014716792986,0.0,650,3.0,13.208349738764637,1477.2663438258487,393.5,b'ShiftInProcess',14489.29894,0,0.002035,18.761282566588278,-0.014079933411721868,-6.918886197406324,2291.631320972659,4.997450000000001,0.0,0.0,0.0,24.131288690327093,-0.018058548721548107,-8.873979715748456,6201.171275463899
2024-07-03 15:40:30.307230-03:00,1.0,2.0,1894.3089290132611,0.0,650,3.0,13.191511518176192,1472.75,393.5,b'ShiftInProcess',14489.30723,0,0.00829,18.703925,-0.0573575665882764,-6.918886198827068,2291.63132285494,4.997450000000001,0.0,0.0,0.0,24.05772339846842,-0.07356529185867444,-8.873979717572308,6201.171280561956
2024-07-03 15:40:30.309205-03:00,1.0,2.0,1892.9289203556289,0.0,650,3.0,13.1875,1472.673330745299,393.730007764103,b'ShiftInProcess',14489.309205000001,0,0.001975,18.702951300465298,-0.0009736995347040533,-0.4930124226349637,0.059078770703408855,5.000371098604108,0.002921098604107719,1.4790372679026424,4.7853804269470155,24.040197288516488,-0.01752610995193038,-8.873979722496394,6201.171294325838
2024-07-03 15:40:30.311250-03:00,1.0,2.0,1891.5,0.0,650,3.0,13.189735600948747,1472.5939440993623,393.96816770191333,b'ShiftInProcess',14489.31125,0,0.002045,18.701943090061903,-0.001008210403394827,-0.4930124221979594,0.05907877049394007,5.003395729814299,0.003024631210190698,1.4790372665969185,4.785380410048494,24.02205,-0.018147288516487947,-8.873979714664033,6201.171272432703
2024-07-03 15:40:30.316890-03:00,1.0,2.0,1887.3634294391466,0.0,650,3.0,13.195901268114568,1472.375,394.625,b'ShiftInProcess',14489.31689,0,0.00564,18.6991625,-0.002780590061902899,-0.493012422323209,0.05907877055397585,5.0117375,0.008341770185700703,1.4790372669682097,4.7853804148537,23.969515553877162,-0.05253444612283786,-9.314618106886146,7527.663814445927
2024-07-03 15:40:30.318950-03:00,1.0,2.0,1885.8525543754586,0.0,650,3.0,13.198153267115865,1471.6612473346097,394.4602878464484,b'ShiftInProcess',14489.31895,0,0.00206,18.690097841149544,-0.009064658850455487,-4.400319830318197,374.91858958604973,5.009645655649895,-0.002091844350104566,-1.0154584223808572,1.0632822995146636,23.950327440568326,-0.019188113308835852,-9.314618111085364,7527.663828020421
2024-07-03 15:40:30.326270-03:00,1.0,2.0,1880.4838138592863,0.0,650,3.0,13.206155515992174,1469.125,393.875,b'ShiftInProcess',14489.326270000001,0,0.00732,18.6578875,-0.03221034114954335,-4.400319829172589,374.91858919561474,5.0022125,-0.00743315564989544,-1.0154584221168634,1.0632822984089565,23.882144436012936,-0.06818300455539017,-9.31461810865986,7527.663820179676
2024-07-03 15:40:30.331020-03:00,1.0,2.0,1877.0,0.0,650,3.0,13.211348232134213,1466.3951149424806,395.78591954026354,b'ShiftInProcess',14489.331020000001,0,0.00475,18.623217959769505,-0.034669540230495954,-7.2988505748412535,2838.0359386812547,5.026481178161347,0.0242686781613477,5.109195402388989,681.412428877429,23.8379,-0.04424443601293504,-9.314618107986325,7527.663818002393
2024-07-03 15:40:30.337145-03:00,1.0,2.0,1873.4051573427134,0.0,650,3.0,13.218044102948738,1462.875,398.25,b'ShiftInProcess',14489.337145000001,0,0.006125,18.578512500000002,-0.04470545976950291,-7.29885057461272,2838.0359383258087,5.057775,0.031293821838652924,5.109195402229049,681.412428792104,23.792245498252463,-0.04565450174753849,-7.453796203679753,3086.811131096854
2024-07-03 15:40:30.339115-03:00,1.0,2.0,1872.2489385618742,0.0,650,3.0,13.220197713642696,1463.0251524389928,398.25,b'ShiftInProcess',14489.339115,0,0.00197,18.58041943597521,0.0019069359752066362,0.9679878046734194,0.8779697308535293,5.057775,0.0,0.0,0.0,23.777561519735805,-0.014683978516657703,-7.453796201349088,3086.8111272360984
2024-07-03 15:40:30.346985-03:00,1.0,2.0,1867.6299325681712,0.0,650,3.0,13.228801224386808,1463.625,398.25,b'ShiftInProcess',14489.346985,0,0.00787,18.588037500000002,0.0076180640247933695,0.9679878049292718,0.877969731781767,5.057775,0.0,0.0,0.0,23.718900143615773,-0.05866137612003186,-7.453796203307733,3086.8111304806016
2024-07-03 15:40:30.348140-03:00,1.0,2.0,1866.9520479528276,0.0,650,3.0,13.230063874311776,1463.3784685165995,397.95724386346194,b'ShiftInProcess',14489.34814,0,0.001155,18.584906550160813,-0.0031309498391891566,-2.7107790815490533,53.997854277330866,5.054056997065967,-0.0037180029340335707,-3.2190501593364247,107.37692821119899,23.710291009000912,-0.008609134614861347,-7.453796203343157,3086.8111305392817
2024-07-03 15:40:30.351040-03:00,1.0,2.0,1865.25,0.0,650,3.0,13.233234164168318,1462.7594717181303,397.2221851652796,b'ShiftInProcess',14489.351040000001,0,0.0029,18.577045290820255,-0.007861259340558036,-2.710779082951047,53.99785438903993,5.044721751599051,-0.00933524546691622,-3.2190501610055935,107.37692843391092,23.688675,-0.021616009000911873,-7.453796207210991,3086.811136946365
2024-07-03 15:40:30.356355-03:00,1.0,2.0,1861.5070422532517,0.0,650,3.0,13.239044540230708,1461.625,395.875,b'ShiftInProcess',14489.356355000002,0,0.005315,18.5626375,-0.014407790820254007,-2.7107790818916286,53.99785430462683,5.0276125,-0.017109251599050523,-3.2190501597461,107.37692826586068,23.641139436616296,-0.047535563383704016,-8.943661972474885,6398.254435502429
2024-07-03 15:40:30.359015-03:00,1.0,2.0,1859.633802817823,0.0,650,3.0,13.24195246126834,1460.4961932108938,396.8378057907082,b'ShiftInProcess',14489.359015,0,0.00266,18.548301653778353,-0.014335846221648296,-5.389415872800111,843.6586980554383,5.039840133541995,0.012227633541995075,4.596854715035742,446.52225759055506,23.61734929578635,-0.023790140829945017,-8.943661966144743,6398.2544173882125
2024-07-03 15:40:30.366370-03:00,1.0,2.0,1854.4542253518962,0.0,650,3.0,13.249992972264614,1457.375,399.5,b'ShiftInProcess',14489.366370000002,0,0.007355,18.5086625,-0.03963915377835292,-5.389415877410322,843.6587009421663,5.07365,0.033809866458004656,4.596854718967322,446.5222591181541,23.551568661969082,-0.06578063381726906,-8.94366197379593,6398.254439282706
2024-07-03 15:40:30.370920-03:00,1.0,2.0,1851.25,0.0,650,3.0,13.254967047726549,1457.375,395.98254364102047,b'ShiftInProcess',14489.370920000001,0,0.00455,18.5086625,0.0,0.0,0.0,5.02897830424096,-0.04467169575903984,-9.817955111876888,9291.464429375914,23.510875000000002,-0.04069366196907964,-8.943661971226295,6398.254431929486
2024-07-03 15:40:30.376395-03:00,1.0,2.0,1847.9805299825991,0.0,650,3.0,13.260952336332226,1457.375,391.75,b'ShiftInProcess',14489.376395000001,0,0.005475,18.5086625,0.0,0.0,0.0,4.975225,-0.05375330424095992,-9.817955112504094,9291.464431750202,23.469352730779008,-0.041522269220994446,-7.583976113423644,3308.170052911997
2024-07-03 15:40:30.378945-03:00,1.0,2.0,1846.457763125611,0.0,650,3.0,13.263740004997095,1455.2936100752847,391.75,b'ShiftInProcess',14489.378945,0,0.00255,18.482228847956115,-0.026433652043884592,-10.36613805642533,11546.967778714376,4.975225,0.0,0.0,0.0,23.45001359169526,-0.019339139083747625,-7.583976111273578,3308.1700491605175
2024-07-03 15:40:30.387115-03:00,1.0,2.0,1841.5789375464929,0.0,650,3.0,13.272671476762357,1448.625,391.75,b'ShiftInProcess',14489.387115000001,0,0.00817,18.397537500000002,-0.0846913479561131,-10.366138060723758,11546.967797866662,4.975225,0.0,0.0,0.0,23.38805250684046,-0.061961084854800674,-7.583976114418687,3308.1700546481693
2024-07-03 15:40:30.391015-03:00,1.0,2.0,1839.25,0.0,650,3.0,13.276934970015445,1447.946829855618,392.5325040127485,b'ShiftInProcess',14489.391015000001,0,0.0039,18.38892473916635,-0.008612760833653255,-2.208400213757245,23.785436292208693,4.9851628009619064,0.00993780096190644,2.548154092796523,42.16020840630587,23.358475,-0.0295775068404609,-7.583976112938692,3308.1700520658433
2024-07-03 15:40:30.396460-03:00,1.0,2.0,1836.2541728483343,0.0,650,3.0,13.282887462520002,1447.0,393.625,b'ShiftInProcess',14489.396460000002,0,0.005445,18.3769,-0.012024739166349718,-2.2084002142056414,23.785436311526393,4.9990375,0.013874699038093574,2.5481540933137876,42.16020844053924,23.320427995173844,-0.03804700482615431,-6.987512364766631,2383.912756622676
2024-07-03 15:40:30.398945-03:00,1.0,2.0,1834.8869312563863,0.0,650,3.0,13.285604072963785,1445.524965084312,394.7818901299513,b'ShiftInProcess',14489.398945,0,0.002485,18.358167056570764,-0.01873294342923515,-7.538407818605695,3229.375262483041,5.013730004650382,0.014692504650382077,5.912476720475685,1222.018484293388,23.303064026956108,-0.01736396821773667,-6.987512361262242,2383.9127518403407
2024-07-03 15:40:30.407200-03:00,1.0,2.0,1830.3450482195096,0.0,650,3.0,13.294628467017546,1440.625,398.625,b'ShiftInProcess',14489.407200000001,0,0.008255,18.2959375,-0.06222955657076312,-7.538407822018549,3229.3752683311654,5.0625375,0.04880749534961826,5.912476723151818,1222.018486505851,23.245382112387773,-0.05768191456833449,-6.987512364425741,2383.9127561574737
2024-07-03 15:40:30.409255-03:00,1.0,2.0,1829.2143916918787,0.0,650,3.0,13.296875,1440.1539239483766,398.625,b'ShiftInProcess',14489.409255,0,0.002055,18.289954834144382,-0.005982665855619018,-2.9112729224423446,71.83427025076405,5.0625375,0.0,0.0,0.0,23.231022774486863,-0.014359337900909708,-6.987512360540004,2383.9127508547235
2024-07-03 15:40:30.411235-03:00,1.0,2.0,1828.125,0.0,650,3.0,13.304564392060003,1439.7000404529556,398.625,b'ShiftInProcess',14489.411235000001,0,0.00198,18.284190513752538,-0.005764320391843825,-2.9112729251736487,71.83427052033855,5.0625375,0.0,0.0,0.0,23.2171875,-0.013835274486861948,-6.987512367101994,2383.912759809677
