timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:17:44.475247655-03:00,5.0,6.0,12.871300481978098,1326.2300516879816,280.2141763790284,1338.590707072631,b'Shift in process',0,0.000580356,17.00010197982241,-0.005759563216386709,-9.924190008178963,9700.190930991066,3.5587200400136605,0.00044304332433764415,0.7633992313987349,0.3396306477717522
2024-08-05 10:17:44.475843621-03:00,5.0,6.0,12.887997326359288,1325.88459436566,280.25,1338.125,b'Shift in process',0,0.000595966,16.9941875,-0.005914479822411778,-9.924190008174591,9700.190930973975,3.559175,0.00045495998633970913,0.7633992313986186,0.3396306477715454
2024-08-05 10:17:44.477423731-03:00,5.0,6.0,12.932266379921273,1324.9686686759856,281.006110932349,1336.571907274094,b'Shift in process',0,0.00158011,16.974463222380994,-0.019724277619005193,-12.482850952785055,24280.361025758328,3.568777608840832,0.009602608840831639,6.077177437540196,1363.9789473084534
2024-08-05 10:17:44.479650355-03:00,5.0,6.0,12.99464845276334,1323.677985038234,282.07159039177395,1334.3833548709508,b'Shift in process',0,0.002226624,16.946668606861074,-0.027794615519919574,-12.48285095279651,24280.361025847444,3.5823091979755293,0.01353158913469743,6.077177437545553,1363.9789473132632
2024-08-05 10:17:44.482256471-03:00,5.0,6.0,13.067662539626186,1322.167325277411,283.3186635693194,1331.8217991549113,b'Shift in process',0,0.002606116,16.914136849267376,-0.03253175759369853,-12.482850952796625,24280.361025848342,3.598147027330357,0.015837829354827804,6.077177437546067,1363.9789473137241
2024-08-05 10:17:44.484916916-03:00,5.0,6.0,13.142198731539274,1320.6251731984623,284.59173414631374,1329.2068433751392,b'Shift in process',0,0.002660445,16.880926910864268,-0.033209938403107486,-12.482850952794546,24280.361025832175,3.6143150236581842,0.016167996327827172,6.07717743754416,1363.978947312012
2024-08-05 10:17:44.485508881-03:00,5.0,6.0,13.158783482152733,1320.282035093591,284.875,1328.625,b'Shift in process',0,0.000591965,16.8735375,-0.007389410864266921,-12.482850952787617,24280.36102577826,3.6179125,0.0035974763418158417,6.077177437544182,1363.978947312032
2024-08-05 10:17:44.486452853-03:00,5.0,6.0,13.18523021499351,1319.7348528055643,285.65549023215766,1328.1638012264523,b'Shift in process',0,0.000943972,16.867680275575943,-0.005857224424058671,-6.204870932674562,1482.2825935977016,3.627824725948402,0.009912225948402131,10.500550809136428,12157.613222406198
2024-08-05 10:17:44.487301230-03:00,5.0,6.0,13.208998716461004,1319.2430830624262,286.3569410820639,1327.7493075424168,b'Shift in process',0,0.000848377,16.862416205788694,-0.00526406978724836,-6.204870932673045,1482.282593596252,3.6367331517422112,0.008908425793809016,10.500550809143832,12157.613222440486
2024-08-05 10:17:44.487893524-03:00,5.0,6.0,13.225592684482471,1318.8997542495972,286.84665866009016,1327.4599289735831,b'Shift in process',0,0.000592294,16.858741097964508,-0.003675107824186341,-6.204870932655642,1482.2825935796225,3.642952564983145,0.006219413240933669,10.500550809114507,12157.61322230468
2024-08-05 10:17:44.489514151-03:00,5.0,6.0,13.270996880055625,1317.9603424980849,288.1866174125447,1326.6681351653144,b'Shift in process',0,0.001620627,16.848685316599493,-0.010055781365014838,-6.204870932679042,1482.2825936019824,3.6599700411393177,0.017017476156172773,10.500550809145333,12157.613222447439
2024-08-05 10:17:44.490493561-03:00,5.0,6.0,13.298436459419808,1317.392618238556,288.9964083155345,1326.1896223590024,b'Shift in process',0,0.00097941,16.842608203959333,-0.006077112640159754,-6.204870932663291,1482.2825935869314,3.6702543856072882,0.010284344467970552,10.50055080913055,12157.613222378975
2024-08-05 10:17:44.491065808-03:00,5.0,6.0,13.314468781912332,1317.060909858672,289.46955073276814,1325.9100382033644,b'Shift in process',0,0.000572247,16.839057485182728,-0.0035507187766050663,-6.204870932665556,1482.2825935890958,3.6762632943061555,0.006008908698867277,10.50055080912137,12157.61322233646
2024-08-05 10:17:44.492446242-03:00,5.0,6.0,13.35314362523646,1316.260728248846,290.6109143040812,1325.235596093043,b'Shift in process',0,0.001380434,16.830492070381645,-0.008565414801083193,-6.204870932680007,1482.2825936029042,3.690758611661831,0.014495317355675663,10.500550809148184,12157.613222460643
2024-08-05 10:17:44.493758613-03:00,5.0,6.0,13.389911585753254,1315.5,291.6960023643906,1324.5944076937692,b'Shift in process',0,0.001312371,16.82234897771087,-0.008143092670774621,-6.204870932666617,1482.2825935901099,3.704539230027761,0.013780618365929698,10.500550809130726,12157.61322237979
2024-08-05 10:17:44.494890964-03:00,5.0,6.0,13.421636027133937,1315.0460951202158,292.6322471840194,1324.041172118534,b'Shift in process',0,0.001132351,16.81532288590538,-0.0070260918054891874,-6.204870932678284,1482.2825936012578,3.7164295392370463,0.011890309209285466,10.500550809144396,12157.613222443104
2024-08-05 10:17:44.495486929-03:00,5.0,6.0,13.438332843498637,1314.8072015071227,293.125,1323.75,b'Shift in process',0,0.000595965,16.811625,-0.0036978859053817814,-6.204870932658431,1482.2825935822873,3.7226875,0.006257960762953818,10.500550809114324,12157.613222303833
2024-08-05 10:17:44.499593810-03:00,5.0,6.0,13.553393019664739,1313.1609510718854,297.35586261596126,1320.7204934354845,b'Shift in process',0,0.004106881,16.773150266630655,-0.038474733369344705,-9.368358462138227,7702.895378791502,3.7764194552227077,0.05373195522270757,13.083397162641814,29300.976933414502
2024-08-05 10:17:44.504719259-03:00,5.0,6.0,13.696989842867184,1311.1064058715158,302.6360425296524,1316.9396238676563,b'Shift in process',0,0.005125449,16.725133223119236,-0.04801704351141822,-9.36835846214024,7702.895378798121,3.8434777401265854,0.06705828490387766,13.083397162644221,29300.976933436064
2024-08-05 10:17:44.505315225-03:00,5.0,6.0,13.713686687248325,1310.867511857571,303.25,1316.5,b'Shift in process',0,0.000595966,16.71955,-0.005583223119234759,-9.368358462118241,7702.89537872577,3.851275,0.007797259873414397,13.08339716261397,29300.976933165068
2024-08-05 10:17:44.507135168-03:00,5.0,6.0,13.764675007141783,1310.13798452141,305.0171901096011,1315.367185827179,b'Shift in process',0,0.001819943,16.705163260005172,-0.014386739994829867,-7.905049770696042,3904.97658844554,3.873718314391934,0.022443314391934255,12.33187764228564,23126.868335998708
2024-08-05 10:17:44.507707258-03:00,5.0,6.0,13.780702931053604,1309.9086612438437,305.57269750175664,1315.0110913450278,b'Shift in process',0,0.00057209,16.700640860081855,-0.004522399923317266,-7.905049770695635,3904.976588444736,3.880773258272309,0.007054943880374864,12.331877642285066,23126.868335994404
2024-08-05 10:17:44.509549609-03:00,5.0,6.0,13.832319043285645,1309.1701516216735,307.3616460927892,1313.8643294276992,b'Shift in process',0,0.001842351,16.68607698373178,-0.014563876350074167,-7.905049770686567,3904.9765884268177,3.903492905378423,0.02271964710611396,12.331877642270099,23126.868335882125
2024-08-05 10:17:44.513716116-03:00,5.0,6.0,13.94904972757315,1307.5,311.4073826691441,1311.2709085454205,b'Shift in process',0,0.004166507,16.65314053852684,-0.03293644520493899,-7.905049770692571,3904.9765884386816,3.9548737598981303,0.05138085451970742,12.331877642281034,23126.868335964155
2024-08-05 10:17:44.514756308-03:00,5.0,6.0,13.97819220206085,1306.744254917274,312.4174236509136,1310.6234463776195,b'Shift in process',0,0.001040192,16.644917768995768,-0.008222769531073482,-7.905049770689914,3904.9765884334306,3.9677012803666027,0.012827520468472464,12.331877642274181,23126.868335912746
2024-08-05 10:17:44.515356275-03:00,5.0,6.0,13.995001140209721,1306.3083525934264,313.0,1310.25,b'Shift in process',0,0.000599967,16.640175,-0.0047427689957686425,-7.9050497706851255,3904.9765884239696,3.9751000000000003,0.007398719633397555,12.33187764226625,23126.868335853247
2024-08-05 10:17:44.515960302-03:00,5.0,6.0,14.011923825096193,1305.8695005016157,313.4123868214795,1309.902726887175,b'Shift in process',0,0.000604027,16.635764631467122,-0.004410368532877129,-7.30160826068558,2842.3274901182485,3.98033731263279,0.0052373126327895925,8.670659809560817,5652.083753038557
2024-08-05 10:17:44.516572283-03:00,5.0,6.0,14.029069352729001,1305.424869480159,313.83020407036867,1309.5508807828473,b'Shift in process',0,0.000611981,16.631296185942162,-0.004468445524960174,-7.301608260648899,2842.3274900611327,3.985643591693682,0.005306279060892205,8.670659809523833,5652.083752942123
2024-08-05 10:17:44.517188279-03:00,5.0,6.0,14.046327394376144,1304.9773206586678,314.25076315940044,1309.196725760505,b'Shift in process',0,0.000615996,16.626798417158415,-0.004497768783746636,-7.30162011400502,2842.3459469275062,3.9909846921243854,0.005341100430703349,8.67067388538781,5652.1204551805085
2024-08-05 10:17:44.517772260-03:00,5.0,6.0,14.062688461750062,1304.553032864534,314.6494639929624,1308.860977690137,b'Shift in process',0,0.000583981,16.622534416664738,-0.004264000493677145,-7.301608260674825,2842.327490101502,3.9960481927106226,0.0050635005862371685,8.67065980954375,5652.0837529940545
2024-08-05 10:17:44.519663393-03:00,5.0,6.0,14.115671271851795,1303.1790418460196,315.9405955597018,1307.7737090023563,b'Shift in process',0,0.001891133,16.608726104329925,-0.013808312334813166,-7.301608260663405,2842.327490083721,4.012445563608213,0.016397370897590413,8.670659809537677,5652.083752978218
2024-08-05 10:17:44.524608167-03:00,5.0,6.0,14.25420619713484,1299.5864475173305,319.31653607296226,1304.9308117280318,b'Shift in process',0,0.004944774,16.572621308946005,-0.03610479538392042,-7.301606784035108,2842.3251908314037,4.055320008126621,0.04287444451840816,8.67065805604223,5652.079180823233
2024-08-05 10:17:44.525192318-03:00,5.0,6.0,14.270572055319624,1299.1620354842012,319.7153536532035,1304.5949653446708,b'Shift in process',0,0.000584151,16.568356059877317,-0.004265249068687638,-7.3016207601932335,2842.3469531100595,4.060384991395685,0.005064983269063461,8.670674652724143,5652.122455983684
2024-08-05 10:17:44.525792332-03:00,5.0,6.0,14.287382282224693,1298.726099739336,320.125,1304.25,b'Shift in process',0,0.000600014,16.563975,-0.004381059877317739,-7.301596091620761,2842.3085417552247,4.0655874999999995,0.005202508604314815,8.670645358799653,5652.046073457072
2024-08-05 10:17:44.527412490-03:00,5.0,6.0,14.332773338088467,1297.5489839359657,320.92689188942217,1303.7565280680478,b'Shift in process',0,0.001620158,16.557707906464206,-0.0062670935357935775,-3.868198987872527,223.8902740023565,4.075771526995662,0.010184026995662343,6.285823355291486,1561.1645790468085
2024-08-05 10:17:44.529807696-03:00,5.0,6.0,14.399878478050885,1295.808761787924,322.1123912449758,1303.026990003092,b'Shift in process',0,0.002395206,16.548442773039266,-0.00926513342493962,-3.8681989878697784,223.8902740017202,4.090827368811192,0.015055841815530435,6.285823355289873,1561.1645790452062
2024-08-05 10:17:44.532369231-03:00,5.0,6.0,14.471643592115742,1293.94769360414,323.3802150886153,1302.2467907146984,b'Shift in process',0,0.002561535,16.538534242076672,-0.009908530962594142,-3.868200497980368,223.89062362103678,4.1069287316254135,0.016101362814221254,6.285825809220351,1561.1670169066408
2024-08-05 10:17:44.533673618-03:00,5.0,6.0,14.508187841376607,1293.0,324.02581666208954,1301.8494974387143,b'Shift in process',0,0.001304387,16.533488617471672,-0.005045624604999688,-3.8681960223458898,223.8895874277414,4.115127871608537,0.00819913998312316,6.28581853631105,1561.1597916307535
2024-08-05 10:17:44.535041881-03:00,5.0,6.0,14.546521696635994,1292.3858402339463,324.70303394725335,1301.4327483401519,b'Shift in process',0,0.001368263,16.52819590391993,-0.005292713551742878,-3.8681989878721255,223.89027400226357,4.1237285311301175,0.008600659521580845,6.28582335529123,1561.1645790465543
2024-08-05 10:17:44.535641877-03:00,5.0,6.0,14.56333144726158,1292.1165254874443,325.0,1301.25,b'Shift in process',0,0.000599996,16.525875,-0.0023209039199301174,-3.8681989878767813,223.8902740033415,4.1275,0.003771468869882888,6.285823355293848,1561.1645790491557
2024-08-05 10:17:44.537405992-03:00,5.0,6.0,14.612755665464416,1291.3246832351208,325.5154029667143,1300.7345970332858,b'Shift in process',0,0.001764115,16.51932938232273,-0.006545617677268467,-3.710425724665607,189.53742197725012,4.1340456176772715,0.006545617677271132,3.7104257246671173,189.53742197755875
2024-08-05 10:17:44.539537488-03:00,5.0,6.0,14.672472590609651,1290.3679380153021,326.1381397848587,1300.1118602151414,b'Shift in process',0,0.002131496,16.511420624732295,-0.0079087575904353,-3.7104257246719206,189.53742197854018,4.141954375267705,0.007908757590433524,3.710425724671087,189.53742197836988
2024-08-05 10:17:44.540478102-03:00,5.0,6.0,14.698825244252259,1289.9457331656588,326.41294910632234,1299.8370508936775,b'Shift in process',0,0.000940614,16.507930546349705,-0.0034900783825904114,-3.7104257246760217,189.53742197937817,4.145444453650294,0.003490078382588635,3.710425724674133,189.53742197899226
2024-08-05 10:17:44.544278679-03:00,5.0,6.0,14.80530387344867,1288.2398027405952,327.52332380469954,1298.7266761953006,b'Shift in process',0,0.003800577,16.493828787680318,-0.01410175866938701,-3.710425724669441,189.5374219780336,4.159546212319684,0.014101758669390563,3.710425724670376,189.5374219782246
2024-08-05 10:17:44.544882911-03:00,5.0,6.0,14.822232301704823,1287.9685866193074,327.6998559272558,1298.5501440727442,b'Shift in process',0,0.000604232,16.491586829723854,-0.0022419579564640912,-3.710425724662201,189.53742197655424,4.161788170276148,0.0022419579564640912,3.710425724662201,189.53742197655424
2024-08-05 10:17:44.545482392-03:00,5.0,6.0,14.839027623864933,1287.6995030361704,327.875,1298.375,b'Shift in process',0,0.000599481,16.489362500000002,-0.002224329723851781,-3.710425724671476,189.53742197844934,4.1640125,0.002224329723851781,3.710425724671476,189.53742197844934
2024-08-05 10:17:44.547367243-03:00,5.0,6.0,14.891834434704307,1286.8534671138325,328.1119797437087,1297.806248615099,b'Shift in process',0,0.001884851,16.482139357411757,-0.0072231425882449685,-3.8322087996584178,215.67343490579373,4.1670221427451,0.003009642745100294,1.5967536665233981,6.500573727613945
2024-08-05 10:17:44.549223375-03:00,5.0,6.0,14.943836641465975,1286.0203220277745,328.3453486867443,1297.2461631518138,b'Shift in process',0,0.001856132,16.475026272028035,-0.0071130853837217956,-3.8322087996553025,215.67343490509242,4.169985928321652,0.0029637855765516363,1.5967536665235211,6.500573727615949
2024-08-05 10:17:44.549561163-03:00,5.0,6.0,14.95330025796398,1285.8687022009894,328.38781831095764,1297.1442360537017,b'Shift in process',0,0.000337788,16.473731797882014,-0.0012944741460216846,-3.8322087996663132,215.6734349075711,4.170525292549162,0.0005393642275102195,1.5967536665311364,6.500573727739959
2024-08-05 10:17:44.552451988-03:00,5.0,6.0,15.034290876821775,1284.5711238803726,328.75127779269206,1296.2719332975391,b'Shift in process',0,0.002890825,16.46265355287875,-0.011078245003265152,-3.8322087996558603,215.673434905218,4.175141227967189,0.004615935418026851,1.5967536665231727,6.500573727610275
2024-08-05 10:17:44.553724373-03:00,5.0,6.0,15.069938572055968,1284.0,328.91125302213925,1295.8879927468658,b'Shift in process',0,0.001272385,16.457777507885197,-0.004876044993551432,-3.8322087996568897,215.6734349054497,4.177172913381169,0.002031685413979467,1.5967536665234714,6.500573727615139
2024-08-05 10:17:44.554832490-03:00,5.0,6.0,15.100984063082509,1283.5221425589757,329.050575060146,1295.5536198556495,b'Shift in process',0,0.001108117,16.45353097216675,-0.004246535718447575,-3.8322087996552483,215.6734349050802,4.178942303263854,0.0017693898826856014,1.5967536665222186,6.5005737275947375
2024-08-05 10:17:44.555424439-03:00,5.0,6.0,15.117568365432975,1283.2668741763437,329.125,1295.375,b'Shift in process',0,0.000591949,16.451262500000002,-0.002268472166747415,-3.8322087996557386,215.6734349051906,4.1798875,0.0009451967361462366,1.5967536665257251,6.50057372765184
2024-08-05 10:17:44.556612479-03:00,5.0,6.0,15.15085301421935,1282.754551240918,329.17007635556126,1294.8040328295572,b'Shift in process',0,0.00118804,16.444011216935376,-0.0072512830646260795,-6.10356811607865,1387.826521755232,4.180459969715629,0.0005724697156281877,0.4818606407428939,0.05391204615047984
2024-08-05 10:17:44.559550837-03:00,5.0,6.0,15.233175338415993,1281.487432123809,329.2815628963968,1293.3918699789738,b'Shift in process',0,0.002938358,16.426076748732967,-0.017934468202408738,-6.103568116073242,1387.8265217503133,4.181875848784239,0.001415879068610515,0.4818606407423857,0.053912046150252406
2024-08-05 10:17:44.564708020-03:00,5.0,6.0,15.377661235256138,1279.263480798024,329.47723561331077,1290.913348898064,b'Shift in process',0,0.005157183,16.39459953100541,-0.03147721772755574,-6.103568116073395,1387.8265217504522,4.184360892289047,0.0024850435048078268,0.48186064074279056,0.05391204615043359
2024-08-05 10:17:44.565308002-03:00,5.0,6.0,15.394470593651562,1279.0047483147391,329.5,1290.625,b'Shift in process',0,0.000599982,16.3909375,-0.0036620310054118477,-6.1035681160632285,1387.826521741206,4.1846499999999995,0.00028910771095258525,0.48186064074019763,0.05391204614927317
2024-08-05 10:17:44.569448508-03:00,5.0,6.0,15.510472822539334,1277.2192224165651,329.2050592259876,1289.199452925607,b'Shift in process',0,0.004140506,16.372833052155208,-0.018104447844791594,-4.37252061578744,365.53373424794813,4.180904252170043,-0.003745747829956514,-0.9046594377490368,0.6697927974668552
2024-08-05 10:17:44.572420740-03:00,5.0,6.0,15.593744175550643,1275.9374956876632,328.9933381448869,1288.1761343669534,b'Shift in process',0,0.002972232,16.35983690646031,-0.012996145694899042,-4.372520615786063,365.53373424748753,4.1782153944400635,-0.0026888577299795102,-0.9046594377489746,0.6697927974666711
2024-08-05 10:17:44.573725127-03:00,5.0,6.0,15.5872242163827,1275.375,328.9004227110264,1287.7270431032944,b'Shift in process',0,0.001304387,16.35413344741184,-0.005703459048469028,-4.372520615790427,365.533734248947,4.177035368430035,-0.0011800260100285342,-0.9046594377500958,0.6697927974699915
2024-08-05 10:17:44.574657036-03:00,5.0,6.0,15.582566083000323,1274.7162547641021,328.8340400124458,1287.4061933934881,b'Shift in process',0,0.000931909,16.3500586560973,-0.004074791314540249,-4.372520615790006,365.5337342488062,4.176192308158062,-0.0008430602719728952,-0.9046594377486378,0.6697927974656736
2024-08-05 10:17:44.575237345-03:00,5.0,6.0,15.579665417028654,1274.3060475559962,328.79270284601586,1287.2063970890765,b'Shift in process',0,0.000580309,16.34752124303127,-0.0025374130660296146,-4.372520615791957,365.5337342494584,4.175667326144402,-0.0005249820136601357,-0.9046594377480545,0.669792797463946
2024-08-05 10:17:44.575836826-03:00,5.0,6.0,15.576668920097946,1273.8822880979792,328.75,1287.0,b'Shift in process',0,0.000599481,16.3449,-0.002621243031271092,-4.372520615784474,365.53373424695616,4.175125,-0.0005423261444015282,-0.9046594377495336,0.6697927974683265
2024-08-05 10:17:44.577445500-03:00,5.0,6.0,15.568627986851507,1272.7451531056006,328.45570247424143,1286.4114049484829,b'Shift in process',0,0.001608674,16.33742484284573,-0.00747515715426772,-4.646781855284364,466.2395806104211,4.171387421422866,-0.003737578577134748,-2.3233909276427345,29.139973788179034
2024-08-05 10:17:44.578025809-03:00,5.0,6.0,15.565727320879837,1272.3349458974947,328.3495383273258,1286.1990766546517,b'Shift in process',0,0.000580309,16.334728273514077,-0.002696569331654075,-4.646781855277232,466.2395806075587,4.170039136757038,-0.0013482846658279257,-2.3233909276401463,29.139973788049193
2024-08-05 10:17:44.579596170-03:00,5.0,6.0,15.557877894598438,1271.224893491746,328.06224994145805,1285.624499882916,b'Shift in process',0,0.001570361,16.327431148513035,-0.007297125001041849,-4.646781855281588,466.2395806093068,4.166390574256517,-0.0036485625005209243,-2.323390927640794,29.139973788081676
2024-08-05 10:17:44.582270474-03:00,5.0,6.0,15.544510425524717,1269.3344889357827,327.5730016224534,1284.6460032449068,b'Shift in process',0,0.002674304,16.315004241210314,-0.012426907302721446,-4.646781855287,466.23958061147914,4.160177120605158,-0.006213453651358947,-2.3233909276428357,29.139973788184115
2024-08-05 10:17:44.584798604-03:00,5.0,6.0,15.531873605032606,1267.547411449429,327.1104949841935,1283.7209899683871,b'Shift in process',0,0.00252813,16.303256572598517,-0.011747668611796769,-4.646781855283063,466.2395806098989,4.154303286299258,-0.005873834305900161,-2.323390927642234,29.139973788153927
2024-08-05 10:17:44.585402586-03:00,5.0,6.0,15.528854609919833,1267.1204703370806,327.0,1283.5,b'Shift in process',0,0.000603982,16.300449999999998,-0.0028065725985193524,-4.646781855286006,466.2395806110802,4.1529,-0.0014032862992578998,-2.323390927640062,29.139973788044962
2024-08-05 10:17:44.589469840-03:00,5.0,6.0,15.508524500829784,1264.2454211684528,326.0968838108959,1280.8909976759214,b'Shift in process',0,0.004067254,16.2673156704842,-0.033134329515796423,-8.146609362433825,4404.61108997246,4.141430424398378,-0.011469575601621429,-2.8199801639193,63.238886421398874
2024-08-05 10:17:44.590486627-03:00,5.0,6.0,15.503442106017136,1263.5266776085427,325.8711106478307,1280.238764093733,b'Shift in process',0,0.001016787,16.25903230399041,-0.008283366493792244,-8.146609362425213,4404.611089953835,4.138563105227449,-0.0028673191709289725,-2.8199801639172932,63.238886421218865
2024-08-05 10:17:44.592378993-03:00,5.0,6.0,15.49398314249573,1262.1890072060946,325.45091894839175,1279.0248769620207,b'Shift in process',0,0.001892366,16.243615937417665,-0.015416366572743812,-8.14660936242979,4404.611089963735,4.133226670644575,-0.005336434582874361,-2.8199801639187987,63.238886421353904
2024-08-05 10:17:44.593707381-03:00,5.0,6.0,15.487343214683518,1261.25,325.15595612870743,1278.1727621495993,b'Shift in process',0,0.001328388,16.23279407929991,-0.010821858117754601,-8.146609362441245,4404.611089988506,4.129480642834585,-0.0037460278099903377,-2.8199801639207354,63.238886421527624
2024-08-05 10:17:44.594927656-03:00,5.0,6.0,15.481243688106165,1260.6225301293246,324.88499933386294,1277.389998075604,b'Shift in process',0,0.001220275,16.22285297556017,-0.009941103739741664,-8.146609362431963,4404.611089968434,4.126039491540059,-0.003441151294525824,-2.819980163918644,63.23888642134004
2024-08-05 10:17:44.595535636-03:00,5.0,6.0,15.478204709049395,1260.3099045883823,324.75,1277.0,b'Shift in process',0,0.00060798,16.2179,-0.004952975560168937,-8.146609362427936,4404.611089959724,4.124325,-0.0017144915400590932,-2.819980163918374,63.23888642131582
2024-08-05 10:17:44.599625502-03:00,5.0,6.0,15.457761574211087,1258.2068805240526,323.96945380282364,1272.0565407512163,b'Shift in process',0,0.004089866,16.155118067540446,-0.06278193245955421,-15.35060866530938,55526.76872586531,4.114412063295861,-0.009912936704139064,-2.4237803155749025,34.51222954698889
2024-08-05 10:17:44.604760200-03:00,5.0,6.0,15.432095862041535,1255.5666000216918,322.989502626538,1265.8501833014072,b'Shift in process',0,0.005134698,16.076297327927872,-0.07882073961257419,-15.350608665314725,55526.768725942646,4.101966683357033,-0.01244537993882755,-2.4237803155760185,34.512229547052456
2024-08-05 10:17:44.605360165-03:00,5.0,6.0,15.429096945843975,1255.2580958230812,322.875,1265.125,b'Shift in process',0,0.000599965,16.0670875,-0.009209827927872283,-15.350608665292611,55526.768725622685,4.1005125,-0.0014541833570334006,-2.423780315574076,34.51222954694182
2024-08-05 10:17:44.606544158-03:00,5.0,6.0,15.423178774308132,1254.649282289582,322.56645529376215,1264.4785253774064,b'Shift in process',0,0.001183993,16.058877272293063,-0.008210227706936024,-6.934354938699827,2312.194000331799,4.09659398223078,-0.003918517769220031,-3.3095784934708496,119.97499567214612
2024-08-05 10:17:44.609471312-03:00,5.0,6.0,15.408547438241252,1253.144128990672,321.8036485279761,1262.8802635824263,b'Shift in process',0,0.002927154,16.038579347496814,-0.02029792479624959,-6.934354938704827,2312.194000338467,4.086906336305296,-0.009687645925483324,-3.3095784934729515,119.9749956724509
2024-08-05 10:17:44.613641117-03:00,5.0,6.0,15.387704729491265,1251.0,320.71701097286007,1260.6034991812305,b'Shift in process',0,0.004169805,16.00966443960163,-0.028914907895185138,-6.9343549387046,2312.194000338165,4.073106039355323,-0.013800296949973756,-3.3095784934724177,119.9749956723735
2024-08-05 10:17:44.614825234-03:00,5.0,6.0,15.381785938143246,1250.2512626869704,320.4084339526271,1259.9569568531235,b'Shift in process',0,0.001184117,16.00145335203467,-0.008211087566959208,-6.934354938708935,2312.194000343947,4.069187111198365,-0.003918928156958046,-3.3095784934749237,119.97499567273687
2024-08-05 10:17:44.615433200-03:00,5.0,6.0,15.378747029065266,1249.8668354477254,320.25,1259.625,b'Shift in process',0,0.000607966,15.997237499999999,-0.004215852034670675,-6.9343549387147885,2312.194000351754,4.067175000000001,-0.002012111198363975,-3.309578493474923,119.97499567273674
2024-08-05 10:17:44.616036744-03:00,5.0,6.0,15.37573022328903,1249.48520431427,320.1091522627149,1259.2172828657535,b'Shift in process',0,0.000603544,15.99205949239507,-0.005178007604929036,-8.57933738870577,5417.700445606021,4.065386233736479,-0.001788766263521424,-2.9637710979173417,77.15758647880197
2024-08-05 10:17:44.616649225-03:00,5.0,6.0,15.372668746050186,1249.0979221637544,319.9662189173739,1258.8035284450298,b'Shift in process',0,0.000612481,15.986804811251877,-0.005254681143192386,-8.57933738873922,5417.700445690511,4.063570980250649,-0.001815253485830226,-2.963771097928305,77.15758647994362
2024-08-05 10:17:44.617273191-03:00,5.0,6.0,15.369549861208359,1248.703377852457,319.82060534281607,1258.3820154660464,b'Shift in process',0,0.000623966,15.98145159641879,-0.005353214833087705,-8.57933738871622,5417.7004456324175,4.061721687853764,-0.0018492923968853603,-2.963771097920977,77.15758647918054
2024-08-05 10:17:44.617857281-03:00,5.0,6.0,15.366630295963994,1248.3340478139835,319.68429754276985,1257.9874402553864,b'Shift in process',0,0.00058409,15.976440491243407,-0.005011105175382724,-8.579337388729003,5417.700445664706,4.059990578793178,-0.0017311090605858226,-2.9637710979229617,77.1575864793872
2024-08-05 10:17:44.619565097-03:00,5.0,6.0,15.3580938028938,1247.2541667186294,319.2857482749454,1256.833745006421,b'Shift in process',0,0.001707816,15.961788561581546,-0.014651929661861018,-8.579337388723971,5417.700445651994,4.054929003091806,-0.005061575701371446,-2.9637710979235736,77.15758647945093
2024-08-05 10:17:44.622502001-03:00,5.0,6.0,15.343413731595819,1245.3971123822894,318.6003694408842,1254.8497536446648,b'Shift in process',0,0.002936904,15.936591871287241,-0.025196690294304602,-8.579337388727925,5417.7004456619825,4.046224691899229,-0.008704311192577308,-2.963771097923973,77.15758647949251
2024-08-05 10:17:44.624422149-03:00,5.0,6.0,15.33381590015745,1244.1829701529848,318.15226872071605,1253.5526199810201,b'Shift in process',0,0.001920148,15.920118273758955,-0.01647359752828592,-8.579337388725204,5417.7004456551085,4.040533812753094,-0.005690879146134975,-2.9637710979231677,77.15758647940866
2024-08-05 10:17:44.625006271-03:00,5.0,6.0,15.33089617496156,1243.8136198803677,318.01595345290036,1253.1580231531327,b'Shift in process',0,0.000584122,15.915106894044785,-0.005011379714170872,-8.579337388714809,5417.7004456288505,4.038802608851835,-0.0017312039012589153,-2.963771097919468,77.1575864790234
2024-08-05 10:17:44.625610268-03:00,5.0,6.0,15.3278771048715,1243.4317023073086,317.875,1252.75,b'Shift in process',0,0.000603997,15.909925,-0.005181894044785196,-8.579337388737354,5417.700445685799,4.0370125,-0.0017901088518348374,-2.9637710979273693,77.15758647984619
2024-08-05 10:17:44.627446492-03:00,5.0,6.0,15.318698766308492,1242.2706266501912,317.23907595186887,1250.5595949453261,b'Shift in process',0,0.001836224,15.882106855805644,-0.02781814419435591,-15.149646336370676,52675.65904861865,4.028936264588735,-0.008076235411265564,-4.398284420237163,374.2253820087998
