timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:24:43.625338161-03:00,4.0,5.0,9.296871527507648,1301.9038454018464,194.5943490187268,1325.026125062004,b'Shift in process',0,0.003373497,16.82783178828745,-0.04236550697290653,-12.558335452175156,24873.00849346823,2.4713482325378306,0.004951812503326991,1.4678573905140544,4.642324080174984
2024-08-05 10:24:43.627166389-03:00,4.0,5.0,9.296871527507648,1300.941442419751,194.80565437159214,1323.2182903763783,b'Shift in process',0,0.001828228,16.804872287780004,-0.022959500507447217,-12.558335452387347,24873.008495149294,2.4740318105192203,0.0026835779813896288,1.4678573905386136,4.642324080485674
2024-08-05 10:24:43.627766372-03:00,4.0,5.0,9.296871527507648,1300.6256035700956,194.875,1322.625,b'Shift in process',0,0.000599983,16.7973375,-0.007534787780002716,-12.558335452842357,24873.00849875406,2.4749125000000003,0.000880689480780017,1.4678573905927617,4.642324081170679
2024-08-05 10:24:43.628354399-03:00,4.0,5.0,9.296871527507648,1300.3160585142612,195.040733155401,1322.098977376336,b'Shift in process',0,0.000588027,16.790657012679468,-0.006680487320533501,-11.360851322360201,16658.791987448938,2.4770173110735927,0.002104811073592394,3.5794463070443947,164.1585127950908
2024-08-05 10:24:43.628946413-03:00,4.0,5.0,9.296871527507648,1300.0044146497974,195.20759003146935,1321.5693881609886,b'Shift in process',0,0.000592014,16.783931229644555,-0.00672578303491278,-11.360851322625445,16658.79198900468,2.479136393399661,0.002119082326068167,3.579446307128154,164.15851281045605
2024-08-05 10:24:43.630138283-03:00,4.0,5.0,9.296871527507648,1299.37699879017,195.54351402122379,1320.5031946282897,b'Shift in process',0,0.00119187,16.77039057177928,-0.013540657865274142,-11.360851322102361,16658.79198593662,2.483402628069542,0.004266234669881186,3.5794463069640026,164.1585127803432
2024-08-05 10:24:43.631930650-03:00,4.0,5.0,9.296871527507648,1298.4334735045957,196.04868578808455,1318.8998233682532,b'Shift in process',0,0.001792367,16.750027756776817,-0.020362815002464174,-11.36085132256071,16658.791988624995,2.489818309508674,0.006415681439131848,3.579446307107779,164.15851280671836
2024-08-05 10:24:43.635214332-03:00,4.0,5.0,9.296871527507648,1296.7049006192492,196.97417896986644,1315.9623884869457,b'Shift in process',0,0.003283682,16.71272233378421,-0.037305422992606196,-11.360851322572099,16658.791988691788,2.501572072917304,0.011753763408630213,3.5794463071120206,164.15851280749646
2024-08-05 10:24:43.635786502-03:00,4.0,5.0,9.296871527507648,1296.4037028943171,197.13544289061628,1315.4505508254354,b'Shift in process',0,0.00057217,16.706221995483027,-0.0065003383011834615,-11.360851322480139,16658.79198815241,2.5036201247108267,0.0020480517935226317,3.5794463070811675,164.1585128018366
2024-08-05 10:24:43.636790852-03:00,4.0,5.0,9.296871527507648,1295.875,197.4185150873555,1314.5521042879586,b'Shift in process',0,0.00100435,16.694811724457075,-0.011410271025951602,-11.360851322697865,16658.79198942945,2.507215141609415,0.0035950168985880993,3.579446307151988,164.15851281482833
2024-08-05 10:24:43.637367004-03:00,4.0,5.0,9.296871527507648,1295.5436023605703,197.58090131954074,1314.0367045075445,b'Shift in process',0,0.000576152,16.688266147245816,-0.006545577211259257,-11.360851322670506,16658.791989268975,2.5092774467581673,0.002062305148752497,3.579446307142033,164.15851281300212
2024-08-05 10:24:43.637966972-03:00,4.0,5.0,9.296871527507648,1295.1985059642761,197.75,1313.5,b'Shift in process',0,0.000599968,16.681449999999998,-0.006816147245817916,-11.360851321767022,16658.791983969746,2.511425,0.0021475532418326893,3.5794463068575144,164.15851276080838
2024-08-05 10:24:43.641934652-03:00,4.0,5.0,9.296871527507648,1292.9163307986942,200.41098081024697,1308.740938166289,b'Shift in process',0,0.00396768,16.62100991471187,-0.06044008528812839,-15.23310480888791,53846.03395756527,2.5452194562901367,0.033794456290136665,8.517434946905158,5263.023401550572
2024-08-05 10:24:43.647059375-03:00,4.0,5.0,9.296871527507648,1289.9686345225264,203.84794890262327,1302.5940529241545,b'Shift in process',0,0.005124723,16.542944472136764,-0.07806544257510595,-15.233104808807411,53846.033956427076,2.588868951063316,0.04364949477317914,8.517434946860375,5263.023401439882
2024-08-05 10:24:43.647658857-03:00,4.0,5.0,9.296871527507648,1289.6238176692086,204.25,1301.875,b'Shift in process',0,0.000599482,16.5338125,-0.009131972136763977,-15.233104808424567,53846.03395101396,2.593975,0.005106048936684093,8.51743494664409,5263.023400905305
2024-08-05 10:24:43.651776635-03:00,4.0,5.0,9.296871527507648,1287.2553074342622,207.39535458482737,1297.4315625706406,b'Shift in process',0,0.004117778,16.477380844647136,-0.05643165535286343,-13.704394785941211,35272.76003913857,2.6339210032273077,0.03994600322730779,9.700863724879728,8856.081714692133
2024-08-05 10:24:43.656784199-03:00,4.0,5.0,9.296871527507648,1284.375,211.22037001452588,1292.0279693445586,b'Shift in process',0,0.005007564,16.408755210675896,-0.06862563397124077,-13.704394785816172,35272.76003785125,2.6824986991844786,0.048577695957170874,9.700863724791311,8856.081714369266
2024-08-05 10:24:43.657368462-03:00,4.0,5.0,9.296871527507648,1284.0595559207643,211.66665786826846,1291.39749920197,b'Shift in process',0,0.000584263,16.40074823986502,-0.008006970810875202,-13.704394786038483,35272.76004014001,2.6881665549270095,0.005667855742530925,9.700863724950793,8856.081714951639
2024-08-05 10:24:43.657968506-03:00,4.0,5.0,9.296871527507648,1283.735591666513,212.125,1290.75,b'Shift in process',0,0.000600044,16.392525,-0.00822323986502127,-13.704394786084471,35272.76004061347,2.6939875,0.005820945072990469,9.700863724977616,8856.081715049588
2024-08-05 10:24:43.660476828-03:00,4.0,5.0,9.296871527507648,1282.381346534267,213.39329593049465,1286.489826489877,b'Shift in process',0,0.002508322,16.33842079642144,-0.05410420357856083,-21.569879616158065,216466.59463720955,2.710094858317282,0.01610735831728194,6.42156721397091,1700.451033955148
2024-08-05 10:24:43.661844624-03:00,4.0,5.0,9.296871527507648,1281.6428723372012,214.08490175326085,1284.1667402646879,b'Shift in process',0,0.001367796,16.308917601361536,-0.02950319505990251,-21.56987961647973,216466.59465012202,2.7188782522664128,0.008783393949130858,6.421567214066175,1700.4510340560541
2024-08-05 10:24:43.665413592-03:00,4.0,5.0,9.296871527507648,1279.7159835481193,215.88949765064874,1278.1051489170516,b'Shift in process',0,0.003568968,16.231935391246555,-0.07698221011498063,-21.56987961645513,216466.5946491344,2.741796620163239,0.02291836789682611,6.421567214059109,1700.4510340485692
2024-08-05 10:24:43.667005863-03:00,4.0,5.0,9.296871527507648,1278.8563151120209,216.69460593800147,1275.400810823636,b'Shift in process',0,0.001592271,16.197590297460177,-0.034345093786377845,-21.569879616207196,216466.59463918177,2.752021495412619,0.010224875249380094,6.421567213985618,1700.4510339707272
2024-08-05 10:24:43.667609844-03:00,4.0,5.0,9.296871527507648,1278.530225268212,217.0,1274.375,b'Shift in process',0,0.000603981,16.1845625,-0.013027797460178903,-21.569879615714573,216466.5946194067,2.7559,0.0038785045873810375,6.421567213837915,1700.4510338142782
2024-08-05 10:24:43.670462376-03:00,4.0,5.0,9.296871527507648,1276.9901408709022,218.14578069206704,1269.6529947236024,b'Shift in process',0,0.002852532,16.12459303298975,-0.05996946701024797,-21.02324075952451,195343.36094224002,2.7704514147892514,0.014551414789251371,5.101227537237574,677.1716713647895
2024-08-05 10:24:43.671868860-03:00,4.0,5.0,9.296871527507648,1276.230778990507,218.71072517327102,1267.3247386798528,b'Shift in process',0,0.001406484,16.09502418123413,-0.029568851755620074,-21.02324075895643,195343.36092112615,2.777626209700542,0.007174794911290583,5.101227537100019,677.1716712917496
2024-08-05 10:24:43.676695263-03:00,4.0,5.0,9.296871527507648,1273.625,220.64935351099854,1259.335240075885,b'Shift in process',0,0.004826403,15.99355754896374,-0.10146663227039099,-21.023240759296517,195343.3609337662,2.8022467895896814,0.02462057988913946,5.101227537182341,677.1716713354614
2024-08-05 10:24:43.677279464-03:00,4.0,5.0,9.296871527507648,1273.2525999559023,220.8840103793965,1258.3681693455176,b'Shift in process',0,0.000584201,15.981275750688074,-0.012281798275665778,-21.023240760741214,195343.36098746143,2.8052269318183356,0.00298014222865417,5.10122753753275,677.1716715215239
2024-08-05 10:24:43.677879431-03:00,4.0,5.0,9.296871527507648,1272.8701498450125,221.125,1257.375,b'Shift in process',0,0.000599967,15.9686625,-0.012613250688072952,-21.023240758363297,195343.3608990811,2.8082875,0.003060568181664447,5.101227536955278,677.171671214894
2024-08-05 10:24:43.679123442-03:00,4.0,5.0,9.296871527507648,1272.0771526552735,221.5814777286466,1254.818724719579,b'Shift in process',0,0.001244011,15.936197803938654,-0.03246469606134639,-26.0967917979394,463818.9442113202,2.814084767153812,0.0057972671538117915,4.660141392489128,471.6245186446768
2024-08-05 10:24:43.680395236-03:00,4.0,5.0,9.296871527507648,1271.2664451391122,222.0481501587162,1252.2053591111892,b'Shift in process',0,0.001271794,15.903008060712104,-0.03318974322655066,-26.096791796903165,463818.9441376521,2.8200115070156957,0.005926739861883856,4.660141392303987,471.62451856972893
2024-08-05 10:24:43.680967467-03:00,4.0,5.0,9.296871527507648,1270.9016753944315,222.2581247546988,1251.0295013736868,b'Shift in process',0,0.000572231,15.888074667445823,-0.014933393266280959,-26.09679179611199,463818.9440814058,2.822678184384675,0.0026666773689791867,4.660141392163631,471.6245185129106
2024-08-05 10:24:43.681928848-03:00,4.0,5.0,9.296871527507648,1270.2888412384123,222.61089415564555,1249.0539927283849,b'Shift in process',0,0.000961381,15.862985707650488,-0.025088959795334986,-26.09679179777319,463818.9441995039,2.8271583557766986,0.004480171392023724,4.660141392459102,471.6245186325219
2024-08-05 10:24:43.685219155-03:00,4.0,5.0,9.296871527507648,1268.191428752281,223.81824028510553,1242.2928544034091,b'Shift in process',0,0.003290307,15.777119250923295,-0.08586645672719229,-26.096791796994104,463818.9441441171,2.8424916516208403,0.01533329584414167,4.660141392320433,471.6245185763867
2024-08-05 10:24:43.687159322-03:00,4.0,5.0,9.296871527507648,1266.954665589765,224.53016568232516,1238.306072178979,b'Shift in process',0,0.001940167,15.726487116673034,-0.05063213425026092,-26.09679179692311,463818.94413907005,2.8515331041655294,0.009041452544689133,4.660141392307534,471.62451857116497
2024-08-05 10:24:43.687543409-03:00,4.0,5.0,9.296871527507648,1266.7098285974917,224.6711026686949,1237.5168250553086,b'Shift in process',0,0.000384087,15.71646367820242,-0.01002343847061482,-26.09679179616811,463818.9440853954,2.8533230038924255,0.001789899726896138,4.660141392174528,471.62451851732186
2024-08-05 10:24:43.688099078-03:00,4.0,5.0,9.296871527507648,1266.3556163313212,224.875,1236.375,b'Shift in process',0,0.000555669,15.7019625,-0.01450117820241914,-26.096791799469003,463818.9443200629,2.8559125,0.0025894961075745293,4.660141392761751,471.62451875503916
2024-08-05 10:24:43.688703576-03:00,4.0,5.0,9.296871527507648,1265.97027792582,225.04160189143653,1235.2466508261798,b'Shift in process',0,0.000604498,15.687632465492483,-0.014330034507517908,-23.705677285148848,315798.07002543064,2.858028344021244,0.0021158440212438734,3.500167115927387,150.0911624343006
2024-08-05 10:24:43.689311573-03:00,4.0,5.0,9.296871527507648,1265.5827090760433,225.20916812027028,1234.1117704581695,b'Shift in process',0,0.000607997,15.673219484818755,-0.014412980673727205,-23.705677287432678,315798.07014712796,2.8601564351274327,0.002128091106188723,3.5001671162665655,150.09116249247805
2024-08-05 10:24:43.689931556-03:00,4.0,5.0,9.296871527507648,1265.187499727691,225.38003773515663,1232.9545171573482,b'Shift in process',0,0.000619983,15.658522367898323,-0.014697116920432407,-23.705677285397194,315798.0700386641,2.8623264792364895,0.0021700441090568567,3.5001671159642394,150.09116244062167
2024-08-05 10:24:43.690471693-03:00,4.0,5.0,9.296871527507648,1264.843188364657,225.5289014962186,1231.9463035028832,b'Shift in process',0,0.000540137,15.645718054486617,-0.012804313411706403,-23.70567728503399,315798.0700193102,2.8642170490019763,0.0018905697654867382,3.5001671159108487,150.09116243146389
2024-08-05 10:24:43.691039814-03:00,4.0,5.0,9.296871527507648,1264.4810385473088,225.68547775151063,1230.8858552284053,b'Shift in process',0,0.000568121,15.632250361400747,-0.013467693085869925,-23.70567728682785,315798.0701148988,2.866205567444185,0.0019885184422085977,3.5001671161752475,150.09116247681476
2024-08-05 10:24:43.691604031-03:00,4.0,5.0,9.296871527507648,1264.1213773422112,225.8409780499241,1229.8326941164232,b'Shift in process',0,0.000564217,15.618875215278575,-0.013375146122172055,-23.7056772875898,315798.07015550043,2.8681804212340363,0.001974853789851405,3.500167116289309,150.09116249637913
2024-08-05 10:24:43.692100838-03:00,4.0,5.0,9.296871527507648,1263.804686770486,225.97789990223964,1228.9053597530135,b'Shift in process',0,0.000496807,15.607098068863271,-0.011777146415303363,-23.70567728575355,315798.070057653,2.8699193287584435,0.001738907524407196,3.5001671160172783,150.09116244971915
2024-08-05 10:24:43.696892865-03:00,4.0,5.0,9.296871527507648,1260.75,227.2986003215166,1219.9606160042738,b'Shift in process',0,0.004792027,15.493499823254277,-0.11359824560899412,-23.705677286249458,315798.0700840783,2.886692224083261,0.016772895324817405,3.5001671160904153,150.09116246226395
2024-08-05 10:24:43.697473160-03:00,4.0,5.0,9.296871527507648,1260.4047913237005,227.45853177635914,1218.8774438782948,b'Shift in process',0,0.000580295,15.479743537254343,-0.013756285999933837,-23.705677284715254,315798.0700023259,2.888723353559761,0.002031129476500304,3.500167115864007,150.09116242342938
2024-08-05 10:24:43.698077173-03:00,4.0,5.0,9.296871527507648,1260.0454731696477,227.625,1217.75,b'Shift in process',0,0.000604013,15.465425000000002,-0.014318537254341734,-23.70567728565732,315798.0700525253,2.8908375000000004,0.0021141464402392174,3.5001671160044854,150.09116244752488
2024-08-05 10:24:43.701814818-03:00,4.0,5.0,9.296871527507648,1257.8220049629438,228.31612191950364,1209.5552686687424,b'Shift in process',0,0.003737645,15.36135191209303,-0.104073087906972,-27.844561992102516,601120.5325896177,2.8996147483776964,0.008777248377696,2.348336553550699,30.411745892725264
2024-08-05 10:24:43.706937306-03:00,4.0,5.0,9.296871527507648,1254.774714702015,229.26331292860735,1198.3242895607987,b'Shift in process',0,0.005122488,15.218718477422142,-0.14263343467088774,-27.844561992314624,601120.5326079339,2.911644074193313,0.012029325815616776,2.348336553568652,30.411745893655265
2024-08-05 10:24:43.707541319-03:00,4.0,5.0,9.296871527507648,1254.4153965479622,229.375,1197.0,b'Shift in process',0,0.000604013,15.2019,-0.016818477422141598,-27.844561991449847,601120.5325332572,2.9130625,0.0014184258066869404,2.3483365534962664,30.41174588990559
2024-08-05 10:24:43.711748818-03:00,4.0,5.0,9.296871527507648,1251.9124193373725,229.375,1189.5293036359471,b'Shift in process',0,0.004207499,15.10702215617653,-0.09487784382347009,-22.54970086112203,258561.07219863482,2.9130625,0.0,0.0,0.0
2024-08-05 10:24:43.715518323-03:00,4.0,5.0,9.296871527507648,1249.6699981008815,229.375,1182.8362949632153,b'Shift in process',0,0.003769505,15.022020946032834,-0.08500121014369633,-22.54970086090782,258561.07218881,2.9130625,0.0,0.0,0.0
2024-08-05 10:24:43.716854713-03:00,4.0,5.0,9.315453245490843,1248.875,229.375,1180.4634449841758,b'Shift in process',0,0.00133639,14.991885751299034,-0.03013519473380022,-22.549700861126034,258561.07219881847,2.9130625,0.0,0.0,0.0
2024-08-05 10:24:43.717430897-03:00,4.0,5.0,9.323464745572839,1248.5431978405536,229.375,1179.4403916895972,b'Shift in process',0,0.000576184,14.978892974457885,-0.012992776841148412,-22.54970086144081,258561.07221325577,2.9130625,0.0,0.0,0.0
2024-08-05 10:24:43.718030926-03:00,4.0,5.0,9.33180779637361,1248.197664264602,229.375,1178.375,b'Shift in process',0,0.000600029,14.965362500000001,-0.013530474457883912,-22.549700860931576,258561.07218989963,2.9130625,0.0,0.0,0.0
2024-08-05 10:24:43.720531090-03:00,4.0,5.0,9.366571108250348,1246.7579161734627,229.34273256813464,1174.2125012893678,b'Shift in process',0,0.002500164,14.91249876637497,-0.05286373362503127,-21.14410639663289,199874.4777324568,2.91265270361531,-0.0004097963846900754,-0.16390780152425016,0.0007217694580184662
2024-08-05 10:24:43.721864807-03:00,4.0,5.0,9.385115659738842,1245.9898799546681,229.32551944834472,1171.9920088364677,b'Shift in process',0,0.001333717,14.884298512223138,-0.028200254151832027,-21.14410639725821,199874.47775610135,2.912434096993978,-0.00021860662133210695,-0.16390780152919018,0.0007217694581054799
2024-08-05 10:24:43.725347837-03:00,4.0,5.0,9.433545146031339,1243.984137213824,229.2805670239394,1166.1931460881808,b'Shift in process',0,0.00348303,14.810652955319895,-0.07364555690324259,-21.144106396798936,199874.47773873535,2.9118632012040306,-0.00057089578994729,-0.16390780152547924,0.0007217694580401151
2024-08-05 10:24:43.727116282-03:00,4.0,5.0,9.458134335010133,1242.9657578942583,229.25774324976013,1163.248879219056,b'Shift in process',0,0.001768445,14.773260766082013,-0.03739218923788279,-21.14410639736197,199874.47776002472,2.911573339271954,-0.000289861932076807,-0.16390780153004872,0.0007217694581206021
2024-08-05 10:24:43.727716249-03:00,4.0,5.0,9.466476523736954,1242.6202600217325,229.25,1162.25,b'Shift in process',0,0.000599967,14.760575000000001,-0.01268576608201144,-21.144106395870843,199874.47770364242,2.911475,-9.83392719540177e-05,-0.16390780151911308,0.0007217694579279814
2024-08-05 10:24:43.728924291-03:00,4.0,5.0,9.483273638169358,1241.9245951919129,229.22066967353499,1160.666162370889,b'Shift in process',0,0.001208042,14.74046026211029,-0.02011473788971152,-16.650694172645917,76865.13183019668,2.9111025048538943,-0.0003724951461054893,-0.3083461883821003,0.00903970664546557
2024-08-05 10:24:43.730384183-03:00,4.0,5.0,9.503572578919444,1241.0838996534467,229.18522462364322,1158.752129676734,b'Shift in process',0,0.001459892,14.716152046894523,-0.024308215215766538,-16.65069417173773,76865.1318134267,2.9106523527202692,-0.00045015213362509243,-0.30834618836536704,0.009039706643503308
2024-08-05 10:24:43.731944796-03:00,4.0,5.0,9.525271986014294,1240.1852027728262,229.14733414568343,1156.7060438669046,b'Shift in process',0,0.001560613,14.690166757109687,-0.025985289784836496,-16.650694172633763,76865.13182997226,2.91017114365018,-0.0004812090700894167,-0.3083461883820119,0.0090397066454552
2024-08-05 10:24:43.735228243-03:00,4.0,5.0,9.570926387922812,1238.2943921897333,229.06761458921252,1152.401187817476,b'Shift in process',0,0.003283447,14.635495085281946,-0.05467167182774091,-16.650694172234516,76865.13182260004,2.9091587052829992,-0.0010124383671805681,-0.30834618837476835,0.009039706644605771
2024-08-05 10:24:43.735800427-03:00,4.0,5.0,9.578882270353672,1237.9648934761535,229.05372240374498,1151.651009802229,b'Shift in process',0,0.000572184,14.62596782448831,-0.009527260793635861,-16.65069417116847,76865.13180291517,2.9089822745275615,-0.00017643075543771758,-0.30834618835500044,0.009039706642287648
2024-08-05 10:24:43.736824794-03:00,4.0,5.0,9.59312549179761,1237.375,229.02885156437875,1150.3079844764534,b'Shift in process',0,0.001024367,14.608911402850959,-0.017056421637350994,-16.650694172450883,76865.13182659533,2.9086664148676102,-0.00031585965995128973,-0.30834618837905725,0.009039706645108718
2024-08-05 10:24:43.737409135-03:00,4.0,5.0,9.601250410172911,1237.0382222807646,229.014664216343,1149.5418676825216,b'Shift in process',0,0.000584341,14.599181719568024,-0.009729683282934332,-16.650694171612688,76865.13181111778,2.908486235547556,-0.0001801793200542079,-0.3083461883629728,0.009039706643222541
2024-08-05 10:24:43.738013117-03:00,4.0,5.0,9.609648425117223,1236.690124713699,229.0,1148.75,b'Shift in process',0,0.000603982,14.589125,-0.01005671956802523,-16.65069417304693,76865.13183760151,2.9083,-0.00018623554755592409,-0.30834618838959454,0.009039706646344394
2024-08-05 10:24:43.741754778-03:00,4.0,5.0,9.661674023550521,1234.5336646026067,228.9063874043177,1144.2097891094086,b'Shift in process',0,0.003741661,14.531464321689489,-0.05766067831051025,-15.41044961328946,56397.680035312915,2.907111120034835,-0.001188879965165146,-0.3177412291399852,0.010192818357634295
2024-08-05 10:24:43.746873-03:00,4.0,5.0,9.732839894126753,1231.5838405584764,228.77833463665618,1137.9992298778243,b'Shift in process',0,0.005118222,14.45259021944837,-0.07887410224111946,-15.410449613385167,56397.680036713944,2.905484849885534,-0.0016262701493010567,-0.31774122914188885,0.010192818357878563
2024-08-05 10:24:43.748005525-03:00,4.0,5.0,9.748586989030844,1230.9311237604218,228.75,1136.625,b'Shift in process',0,0.001132525,14.435137500000002,-0.017452719448368015,-15.410449613357777,56397.68003631299,2.905125,-0.00035984988553394714,-0.3177412291419149,0.010192818357881904
2024-08-05 10:24:43.751760764-03:00,4.0,5.0,9.800801381578628,1228.7668381367093,228.51457034383537,1133.1406410887635,b'Shift in process',0,0.003755239,14.390886141827297,-0.04425135817270487,-11.783899286491451,19282.178026589674,2.9021350433667092,-0.0029899566332907135,-0.7962094112493808,0.4018918754383972
2024-08-05 10:24:43.756778375-03:00,4.0,5.0,9.87056831529591,1225.875,228.19999797374243,1128.4849700113878,b'Shift in process',0,0.005017611,14.331759119144625,-0.05912702268267189,-11.783899286467582,19282.178026433445,2.898139974266529,-0.003995069100180437,-0.7962094112477905,0.4018918754351864
2024-08-05 10:24:43.757362607-03:00,4.0,5.0,9.878691718090456,1225.5745869581442,228.16337033462824,1127.9428809524977,b'Shift in process',0,0.000584232,14.324874588096721,-0.006884531047903764,-11.78389928642006,19282.178026122394,2.8976748032497786,-0.0004651710167502543,-0.7962094112445987,0.4018918754287419
2024-08-05 10:24:43.757974636-03:00,4.0,5.0,9.887201621843055,1225.2598806537942,228.125,1127.375,b'Shift in process',0,0.000612029,14.317662499999999,-0.007212088096721914,-11.783899286997697,19282.178029903185,2.8971875000000002,-0.00048730324977830364,-0.7962094112832947,0.4018918755068702
2024-08-05 10:24:43.760514755-03:00,4.0,5.0,9.92252048452655,1223.9537473446399,227.661007061756,1124.922465897853,b'Shift in process',0,0.002540119,14.286515316902733,-0.03114718309726605,-12.262096026708218,22607.828570723213,2.8912947896843013,-0.005892710315698935,-2.319856005052887,28.96303807319898
2024-08-05 10:24:43.761806751-03:00,4.0,5.0,9.940484930016034,1223.289400906178,227.4250035437128,1123.6750187310533,b'Shift in process',0,0.001291996,14.270672737884377,-0.015842579018356062,-12.262096026888678,22607.828572054084,2.8882975450051527,-0.0029972446791486362,-2.3198560050871957,28.963038074912326
2024-08-05 10:24:43.766942989-03:00,4.0,5.0,10.011901302489441,1220.648338997067,226.48678838090837,1118.7158814419442,b'Shift in process',0,0.005136238,14.207691694312693,-0.06298104357168377,-12.262096026641245,22607.828570229303,2.876382212437536,-0.011915332567616677,-2.3198560050403967,28.963038072575213
2024-08-05 10:24:43.767554972-03:00,4.0,5.0,10.020410566638708,1220.3336563460045,226.375,1118.125,b'Shift in process',0,0.000611983,14.200187500000002,-0.007504194312691226,-12.26209602667268,22607.82857046113,2.8749625,-0.0014197124375359138,-2.319856005045751,28.963038072842608
2024-08-05 10:24:43.770475302-03:00,4.0,5.0,10.061016039949296,1218.8320179240595,225.95173796344494,1116.2555926718817,b'Shift in process',0,0.00292033,14.176446026932899,-0.02374147306710306,-8.129722691306482,4368.204153059561,2.869587072135751,-0.0053754278642492714,-1.8406919301069644,11.479538613401498
2024-08-05 10:24:43.771783112-03:00,4.0,5.0,10.07920036981989,1218.1595399011549,225.76218872618952,1115.4184168740037,b'Shift in process',0,0.00130781,14.165813894299847,-0.010632132633052294,-8.129722691409528,4368.2041532810335,2.8671797968226067,-0.0024072753131441083,-1.8406919301306064,11.479538613991274
2024-08-05 10:24:43.776712190-03:00,4.0,5.0,10.147736304174616,1215.625,225.04778604135188,1112.2631383493042,b'Shift in process',0,0.004929078,14.125741857036163,-0.040072037263684024,-8.129722691278982,4368.204153000456,2.858106882725169,-0.00907291409743749,-1.84069193010082,11.479538613248218
2024-08-05 10:24:43.777292328-03:00,4.0,5.0,10.155802782304416,1215.2957354655937,224.96370294410707,1111.8917713364729,b'Shift in process',0,0.000580138,14.121025495973205,-0.004716361062957475,-8.129722691768984,4368.204154053596,2.85703902739016,-0.0010678553350094155,-1.8406919302121487,11.47953861602544
2024-08-05 10:24:43.777904341-03:00,4.0,5.0,10.164312463585603,1214.9483798786932,224.875,1111.5,b'Shift in process',0,0.000612013,14.11605,-0.004975495973205568,-8.129722690866972,4368.204152114944,2.8559125,-0.0011265273901597261,-1.8406919300075752,11.479538610922123
2024-08-05 10:24:43.779104274-03:00,4.0,5.0,10.18099682713577,1214.2673429865313,224.72898200646236,1110.4486704465291,b'Shift in process',0,0.001199933,14.10269811467092,-0.013351885329079494,-11.127192375807226,15330.00816530483,2.854058071482072,-0.0018544285179280529,-1.5454433855290695,5.704431907842425
2024-08-05 10:24:43.780424131-03:00,4.0,5.0,10.199348663464995,1213.5182417372362,224.5683706465824,1109.2922686553932,b'Shift in process',0,0.001319857,14.088011811923494,-0.014686302747426438,-11.127192375709216,15330.008164764711,2.8520183072115968,-0.0020397642704752528,-1.5454433855146827,5.704431907630012
2024-08-05 10:24:43.780996394-03:00,4.0,5.0,10.207305644344691,1213.1934467570138,224.49873284594486,1108.790876490803,b'Shift in process',0,0.000572263,14.081644131433196,-0.0063676804902979,-11.12719237535521,15330.008162813852,2.8511339071435,-0.0008844000680969799,-1.5454433854660878,5.704431906912531
2024-08-05 10:24:43.781552516-03:00,4.0,5.0,10.21503819410101,1212.8778128019817,224.4310592186619,1108.3036263743656,b'Shift in process',0,0.000556122,14.075456054954444,-0.00618807647875208,-11.127192376406759,15330.008168608752,2.8502744520770062,-0.0008594550664935419,-1.5454433856124048,5.704431909072831
2024-08-05 10:24:43.781967087-03:00,4.0,5.0,10.22080256034618,1212.6425178768209,224.3806107139524,1107.9403971404574,b'Shift in process',0,0.000414571,14.07084304368381,-0.004613011270633294,-11.12719237629572,15330.008167996839,2.8496337560671954,-0.0006406960098108705,-1.5454433855982943,5.704431908864496
2024-08-05 10:24:43.785232315-03:00,4.0,5.0,10.266203637760787,1210.7892971309243,223.98327016160863,1105.0795451635822,b'Shift in process',0,0.003265228,14.034510223577495,-0.03633282010631511,-11.127192375636591,15330.00816436449,2.84458753105243,-0.005046225014765593,-1.5454433855049612,5.7044319074864775
2024-08-05 10:24:43.787239937-03:00,4.0,5.0,10.2941184424367,1209.6498463053276,223.73896574109446,1103.32055333588,b'Shift in process',0,0.002007622,14.012171027365678,-0.022339196211817125,-11.127192375764523,15330.008165069497,2.8414848649118998,-0.0031026661405300082,-1.5454433855227767,5.704431907749515
2024-08-05 10:24:43.787624603-03:00,4.0,5.0,10.299466997222154,1209.4315243347176,223.69215632965063,1102.9835255734845,b'Shift in process',0,0.000384666,14.007890774783254,-0.004280252582423927,-11.127192375785556,15330.008165185413,2.840890385386563,-0.0005944795253367552,-1.5454433855260283,5.704431907797524
2024-08-05 10:24:43.788176474-03:00,4.0,5.0,10.30714043931953,1209.1183030876218,223.625,1102.5,b'Shift in process',0,0.000551871,14.00175,-0.006140774783254699,-11.127192375128788,15330.008161566073,2.8400375,-0.0008528853865628072,-1.5454433854339278,5.704431906437704
2024-08-05 10:24:43.788780456-03:00,4.0,5.0,10.31553845426384,1208.7755055945795,223.51663565323517,1102.1439457177728,b'Shift in process',0,0.000603982,13.997228110615714,-0.004521889384285771,-7.4867949446933375,3141.837751173475,2.8386612727960867,-0.0013762272039135048,-2.2785897657769683,26.95656619500805
