timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:39:14.266280-03:00,1.0,2.0,2180.3705724609267,0.0,650,4.0,14.811192968750623,1767.125,425.5,b'ShiftInProcess',14413.266280000002,0,0.010030001,22.442487500000002,-0.15398749999999595,-15.352690393549905,55556.89525977573,5.40385,-0.05238750000000003,-5.223080236981036,744.2293446772214,27.69070627025377,-0.09770430907050098,-9.741206313987504,9004.320944928932
2024-07-03 15:39:14.267415-03:00,1.0,2.0,2179.5,0.0,650,4.0,14.813498437497795,1765.468721721356,426.0135746600447,b'ShiftInProcess',14413.267415,0,0.001135,22.421452765861222,-0.02103473413878021,-18.532805408616927,117968.12126115832,5.4103723981825675,0.0065223981825672794,5.74660632825311,1090.5505147786005,27.679650000000002,-0.011056270253767764,-9.741207272042082,9004.324487254962
2024-07-03 15:39:14.275620-03:00,1.0,2.0,2174.42569340329,0.0,650,4.0,14.830164843747916,1753.4953619918078,429.72624434362547,b'ShiftInProcess',14413.27562,0,0.008205,22.26939109729596,-0.15206166856526337,-18.53280543147634,117968.12184319262,5.457523303164043,0.04715090498147578,5.74660633534135,1090.550520159226,27.615206306221786,-0.06444369377821602,-7.854197901062281,3805.461738149197
2024-07-03 15:39:14.277330-03:00,1.0,2.0,2173.3681596698834,0.0,650,4.0,14.833638281248833,1751.0,430.5,b'ShiftInProcess',14413.27733,0,0.00171,22.2377,-0.031691097295958315,-18.532805436232934,117968.12196430248,5.46735,0.009826696835956383,5.7466063368165985,1090.550521279075,27.601775627807516,-0.013430678414270147,-7.854197903081958,3805.4617420634368
2024-07-03 15:39:14.286295-03:00,1.0,2.0,2167.823838080173,0.0,650,4.0,14.85184843750059,1740.625,430.5,b'ShiftInProcess',14413.286295000002,0,0.008965,22.1059375,-0.13176250000000067,-14.697434467373192,46662.29873919329,5.46735,0.0,0.0,0.0,27.531362743618196,-0.07041288418932012,-7.854197901764653,3805.4617395104315
2024-07-03 15:39:14.287425-03:00,1.0,2.0,2167.125,0.0,650,4.0,14.854143749998022,1740.4084761048398,429.96505861195715,b'ShiftInProcess',14413.287425,0,0.00113,22.103187646531463,-0.0027498534685364007,-2.4334986447224787,35.06908501150484,5.460556244371856,-0.006793755628144105,-6.01217312225142,1306.5496288796924,27.5224875,-0.008875243618195583,-7.854197892208481,3805.46172099007
2024-07-03 15:39:14.295095-03:00,1.0,2.0,2160.762038422826,0.0,650,4.0,14.869723437499735,1738.9387962128742,426.3340847612184,b'ShiftInProcess',14413.295095000001,0,0.00767,22.084522711903503,-0.01866493462796015,-2.4334986477131877,35.06908518390095,5.414442876467474,-0.0461133679043817,-6.012173129645593,1306.5496353072206,27.441677887969895,-0.08080961203010517,-10.535803393755565,12321.700009657789
2024-07-03 15:39:14.297385-03:00,1.0,2.0,2158.862275448596,0.0,650,4.0,14.874375000000443,1738.5,425.25,b'ShiftInProcess',14413.297385000002,0,0.00229,22.078950000000003,-0.005572711903500505,-2.433498647816814,35.069085189874386,5.400675000000001,-0.01376787646747335,-6.012173129901027,1306.5496355292614,27.41755089819717,-0.024126989772724983,-10.53580339420305,12321.70001175114
2024-07-03 15:39:14.305385-03:00,1.0,2.0,2152.2255489022587,0.0,650,4.0,14.890625,1727.991335941628,433.85816098398567,b'ShiftInProcess',14413.305385000001,0,0.008,21.945489966458677,-0.13346003354132563,-16.682504192665704,77454.19965593923,5.509998644496618,0.10932364449661769,13.665455562077211,34873.573909434424,27.333264471058683,-0.08428642713848689,-10.53580339231086,12321.700002899423
2024-07-03 15:39:14.306330-03:00,1.0,2.0,2151.4415855791417,0.0,650,4.0,14.887819390970181,1726.75,434.875,b'ShiftInProcess',14413.306330000001,0,0.000945,21.929724999999998,-0.015764966458679197,-16.682504189078514,77454.19958932024,5.5229125,0.012913855503382088,13.665455559134484,34873.57387939565,27.3233081368551,-0.009956334203582884,-10.535803390034799,12321.699992251937
2024-07-03 15:39:14.307465-03:00,1.0,2.0,2150.5,0.0,650,4.0,14.88444969123387,1725.7436938058079,434.2655469528133,b'ShiftInProcess',14413.307465000002,0,0.001135,21.91694491133376,-0.012780088666236367,-11.259990014305169,16075.038490390674,5.515172446300729,-0.007740053699271776,-6.819430572045618,2162.680920874108,27.31135,-0.01195813685509961,-10.535803396563534,12321.700022793551
2024-07-03 15:39:14.315105-03:00,1.0,2.0,2144.245244401582,0.0,650,4.0,14.861767307114926,1718.9699675322267,430.1631493505035,b'ShiftInProcess',14413.315105000001,0,0.00764,21.83091858765928,-0.08602632367448138,-11.25999000974887,16075.038464371939,5.4630719967513945,-0.052100449549334016,-6.819430569284557,2162.6809173715906,27.23191460390009,-0.07943539609991035,-10.397303154438527,11686.455981111956
2024-07-03 15:39:14.316340-03:00,1.0,2.0,2143.2341680714103,0.0,650,4.0,14.858100717536217,1717.875,429.5,b'ShiftInProcess',14413.316340000001,0,0.001235,21.8170125,-0.013906087659279365,-11.259990007513656,16075.03845160775,5.45465,-0.008421996751394545,-6.819430567930806,2162.6809156543027,27.219073934506913,-0.012840669393177961,-10.397303152370819,11686.455971815632
2024-07-03 15:39:14.327095-03:00,1.0,2.0,2134.4292078019735,0.0,650,4.0,14.826170214762627,1717.125,435.75,b'ShiftInProcess',14413.327095,0,0.010755,21.8074875,-0.009525000000000006,-0.8856345885634593,0.6152027646922438,5.534025000000001,0.07937500000000064,7.380288238028883,2966.8343204680855,27.107250939085063,-0.11182299542184992,-10.39730315405392,11686.455979382783
2024-07-03 15:39:14.328230-03:00,1.0,2.0,2133.5,0.0,650,4.0,14.822800515026316,1716.5569319317428,435.92042042047717,b'ShiftInProcess',14413.328230000001,0,0.001135,21.800273035533134,-0.007214464466866133,-6.356356358472364,1632.4239160638517,5.53618933934006,0.0021643393400596622,1.9069069075415528,13.222633720112864,27.09545,-0.011800939085063078,-10.397303158645885,11686.456000028056
2024-07-03 15:39:14.328805-03:00,1.0,2.0,2133.164831606201,0.0,650,4.0,14.821093398420384,1716.2691441439556,436.00675675681333,b'ShiftInProcess',14413.328805000001,0,0.000575,21.796618130628236,-0.003654904904898615,-6.356356356345417,1632.4239138789028,5.53728581081153,0.0010964714714694068,1.9069069069033162,13.222633702410546,27.09119336139875,-0.004256638601248142,-7.402849741301116,3003.2794032052407
2024-07-03 15:39:14.335365-03:00,1.0,2.0,2129.340997409408,0.0,650,4.0,14.801617424622004,1712.985860860923,436.99174174172316,b'ShiftInProcess',14413.335365,0,0.00656,21.754920432933723,-0.041697697694512925,-6.356356355870873,1632.423913391418,5.549795120119884,0.012509309308354588,1.9069069067613702,13.222633698473489,27.04263066709948,-0.04856269429927096,-7.402849740742524,3003.279402298774
2024-07-03 15:39:14.337085-03:00,1.0,2.0,2128.3384067357097,0.0,650,4.0,14.796510919296063,1712.125,437.25,b'ShiftInProcess',14413.337085000001,0,0.00172,21.7439875,-0.01093293293372355,-6.3563563568160175,1632.4239143623367,5.553075,0.003279879880115466,1.9069069070438756,13.222633706309141,27.02989776554351,-0.012732901555970955,-7.402849741843578,3003.279404085531
2024-07-03 15:39:14.346395-03:00,1.0,2.0,2122.9115932645027,0.0,650,4.0,14.768870474775074,1704.75,437.25,b'ShiftInProcess',14413.346395,0,0.00931,21.650325000000002,-0.0936624999999971,-10.060418904403555,10243.874719578662,5.553075,0.0,0.0,0.0,26.960977234459186,-0.0689205310843235,-7.40284974052884,3003.279401952014
2024-07-03 15:39:14.347530-03:00,1.0,2.0,2122.25,0.0,650,4.0,14.765500775038761,1704.792498751889,436.7966799798504,b'ShiftInProcess',14413.347530000001,0,0.001135,21.650864734148993,0.000539734148990334,0.47553669514566876,0.0511371053554874,5.5473178357441,-0.005757164255899561,-5.072391414889481,661.9893998189482,26.952575,-0.00840223445918653,-7.402849743776679,3003.279407222508
2024-07-03 15:39:14.355125-03:00,1.0,2.0,2117.0810751754007,0.0,650,4.0,14.742951991351866,1705.0768846729793,433.7632301548879,b'ShiftInProcess',14413.355125,0,0.007595,21.65447643534684,0.0036117011978475944,0.47553669491080897,0.05113710525446428,5.508793022967076,-0.03852481277702413,-5.072391412379741,661.9893985087801,26.88692965472759,-0.06564534527240795,-8.643231767268986,5580.905063940729
2024-07-03 15:39:14.356410-03:00,1.0,2.0,2116.2065434569254,0.0,650,4.0,14.73913695684926,1705.125,433.25,b'ShiftInProcess',14413.35641,0,0.001285,21.6550875,0.0006110646531602981,0.4755366950663799,0.05113710532138191,5.502275,-0.0065180229670760426,-5.07239141406696,661.9893993895649,26.875823101902952,-0.011106552824639238,-8.643231770147267,5580.905071374713
2024-07-03 15:39:14.366420-03:00,1.0,2.0,2109.394043456926,0.0,650,4.0,14.709418283415294,1700.5,434.375,b'ShiftInProcess',14413.36642,0,0.01001,21.596349999999997,-0.058737500000002996,-5.867882117882417,1185.5654163930635,5.5165625,0.014287500000000009,1.4273226773226781,4.150387665175681,26.78930435190296,-0.08651874999999265,-8.643231768231034,5580.905066425494
2024-07-03 15:39:14.367550-03:00,1.0,2.0,2108.625,0.0,650,4.0,14.706063428170832,1700.0226143139046,435.0208747517763,b'ShiftInProcess',14413.36755,0,0.00113,21.590287201786587,-0.006062798213410048,-5.365308153460219,828.664400497689,5.524765109347559,0.008202609347558898,7.258946325273361,2776.478664050245,26.779537499999996,-0.009766851902963225,-8.643231772533827,5580.905077538688
2024-07-03 15:39:14.375085-03:00,1.0,2.0,2102.4695684701996,0.0,650,4.0,14.683692778386135,1696.839338965885,439.3276590461556,b'ShiftInProcess',14413.375085000001,0,0.007535,21.54985960486674,-0.040427596919847986,-5.365308151273787,828.6643991469232,5.579461269886176,0.05469616053861692,7.25894632231147,2776.478659518663,26.701363519571533,-0.07817398042846335,-10.374781742330903,11585.529205391496
2024-07-03 15:39:14.376480-03:00,1.0,2.0,2101.3299763030923,0.0,650,4.0,14.679551165057433,1696.25,440.125,b'ShiftInProcess',14413.37648,0,0.001395,21.542375,-0.00748460486673963,-5.365308148200452,828.6643972482337,5.5895874999999995,0.010126230113823631,7.258946318153141,2776.4786531565765,26.686890699049272,-0.014472820522261287,-10.37478173638802,11585.5291788458
2024-07-03 15:39:14.386455-03:00,1.0,2.0,2093.1812796196486,0.0,650,4.0,14.649936403066416,1690.875,440.125,b'ShiftInProcess',14413.386455000002,0,0.009975,21.4741125,-0.06826249999999945,-6.84335839598992,2193.1944627898893,5.5895874999999995,0.0,0.0,0.0,26.583402251169538,-0.10348844787973377,-10.374781742329201,11585.529205383895
2024-07-03 15:39:14.387595-03:00,1.0,2.0,2092.25,0.0,650,4.0,14.646551858843655,1690.4836956526462,439.2771739140669,b'ShiftInProcess',14413.387595,0,0.00114,21.469142934788607,-0.004969565211393245,-4.359267729292321,361.12218549177544,5.5788201087086495,-0.01076739129134996,-9.445080080131543,7958.34162023353,26.571575,-0.011827251169538755,-10.374781727665574,11585.52913988435
2024-07-03 15:39:14.395060-03:00,1.0,2.0,2087.549470074672,0.0,650,4.0,14.624389031950255,1687.9213386727276,433.72540045757677,b'ShiftInProcess',14413.39506,0,0.007465,21.436601001143643,-0.03254193364496416,-4.359267735427215,361.12218752463656,5.508312585811225,-0.07050752289742412,-9.44508009342587,7958.341665040265,26.511878269948337,-0.05969673005166243,-7.996882793256855,4089.6196909403648
2024-07-03 15:39:14.397380-03:00,1.0,2.0,2086.0886221946976,0.0,650,4.0,14.617501187559132,1687.125,432.0,b'ShiftInProcess',14413.39738,0,0.00232,21.4264875,-0.010113501143642623,-4.359267734328717,361.12218716063774,5.486400000000001,-0.021912585811224794,-9.44508009104517,7958.341657016437,26.493325501872658,-0.018552768075679182,-7.996882791241027,4089.6196868167726
2024-07-03 15:39:14.405380-03:00,1.0,2.0,2081.0512157112753,0.0,650,4.0,14.59375,1685.0416666668577,437.37280701705095,b'ShiftInProcess',14413.40538,0,0.008,21.400029166669096,-0.026458333330904082,-3.3072916663630103,119.64374159978317,5.554634649116547,0.06823464911654664,8.52933113956833,5292.488249924069,26.4293504395332,-0.06397506233945904,-7.99688279243238,4089.6196892538137
2024-07-03 15:39:14.406500-03:00,1.0,2.0,2080.3459788030696,0.0,650,4.0,14.59601199353879,1684.75,438.125,b'ShiftInProcess',14413.406500000001,0,0.00112,21.396325,-0.0037041666690953434,-3.3072916688351284,119.64374195750602,5.5641875,0.009552850883452813,8.529331145940011,5292.488265738698,26.420393930798987,-0.00895650873421161,-7.996882798403224,4089.6197014678123
2024-07-03 15:39:14.407645-03:00,1.0,2.0,2079.625,0.0,650,4.0,14.598324478003471,1684.363948551387,438.26798201800483,b'ShiftInProcess',14413.407645000001,0,0.001145,21.391422146602615,-0.004902853397386053,-4.281968032651575,336.1814010938918,5.566003371628661,0.0018158716286613696,1.585914086167135,6.325846163427255,26.411237500000002,-0.009156430798984871,-7.99688279387325,4089.619692201267
2024-07-03 15:39:14.415110-03:00,1.0,2.0,2074.949833844362,0.0,650,4.0,14.613401068857208,1681.8470279717578,439.20017482527487,b'ShiftInProcess',14413.415110000002,0,0.007465,21.359457255241324,-0.03196489136129088,-4.281968032322958,336.1814009906916,5.577842220280991,0.011838848652329759,1.5859140860455134,6.325846161486773,26.351862889823394,-0.059374610176607945,-7.953732106712383,4002.0622253338474
2024-07-03 15:39:14.416510-03:00,1.0,2.0,2074.073044478842,0.0,650,3.93182371564561,14.61622856077702,1681.375,439.375,b'ShiftInProcess',14413.416510000001,0,0.0014,21.3534625,-0.005994755241324867,-4.2819680295177625,336.1814001097374,5.5800625,0.002220279719009177,1.5859140850065552,6.325846144910112,26.340727664881292,-0.011135224942101729,-7.953732101501235,4002.062214845519
2024-07-03 15:39:14.427205-03:00,1.0,2.0,2067.375,0.0,650,3.4110056001826896,14.637828579421459,1681.0358350950987,434.9658562362826,b'ShiftInProcess',14413.427205000002,0,0.010695,21.349155105707755,-0.004307394292244027,-0.4027484144220689,0.02631087899714797,5.524066374200789,-0.05599612579921143,-5.23572938749055,751.4650150396413,26.2556625,-0.08506516488129279,-7.953732106712743,4002.0622253345714
2024-07-03 15:39:14.428335-03:00,1.0,2.0,2066.463709678412,0.0,650,3.355977599269241,14.640110769326931,1681.0,434.5,b'ShiftInProcess',14413.428335,0,0.00113,21.3487,-0.0004551057077541998,-0.40274841394176975,0.026310878871639423,5.5181499999999994,-0.005916374200789498,-5.235729381229644,751.4650114452222,26.244089112915834,-0.011573387084165887,-10.241935472713175,11003.431426876161
2024-07-03 15:39:14.428910-03:00,1.0,2.0,2066.0000000009595,0.0,650,3.3279766253205745,14.641272060651863,1680.697200665158,434.5079684035485,b'ShiftInProcess',14413.42891,0,0.000575,21.34485444844751,-0.003845551552490889,-6.6879157434624155,2000.6133952523455,5.518251198725066,0.00010119872506653138,0.1759977827244024,0.0009594642245541645,26.238200000012185,-0.005889112903648908,-10.241935484606795,11003.431477987842
2024-07-03 15:39:14.435645-03:00,1.0,2.0,2060.5685483872307,0.0,650,3.0,14.654874316432785,1677.1504988906845,434.60130266077147,b'ShiftInProcess',14413.435645000001,0,0.006735,21.299811335911695,-0.045043112535815055,-6.687915743996297,2000.6133958911635,5.519436543791797,0.0011853450667311805,0.17599778273662664,0.0009594642248207299,26.16922056451783,-0.06897943549435581,-10.241935485427739,11003.431481515767
2024-07-03 15:39:14.437355-03:00,1.0,2.0,2059.1895161302277,0.0,650,3.0,14.658327895848366,1676.25,434.625,b'ShiftInProcess',14413.437355,0,0.00171,21.288375000000002,-0.011436335911692908,-6.68791573783211,2000.6133885153804,5.519737500000001,0.00030095620820347335,0.17599778257513063,0.0009594642212991027,26.15170685485389,-0.017513709663937505,-10.241935475986844,11003.431440944438
2024-07-03 15:39:14.446685-03:00,1.0,2.0,2051.6653225810173,0.0,650,3.0,14.677171109869242,1673.125,434.625,b'ShiftInProcess',14413.446685,0,0.00933,21.248687500000003,-0.03968749999999943,-4.253751339764141,327.40732802657914,5.519737500000001,0.0,0.0,0.0,26.056149596778923,-0.09555725807496884,-10.241935484991302,11003.431479640223
2024-07-03 15:39:14.447820-03:00,1.0,2.0,2050.75,0.0,650,3.0,14.679463397963568,1672.3600224659976,434.7949950075561,b'ShiftInProcess',14413.447820000001,0,0.001135,21.238972285318173,-0.009715214681829565,-8.559660512625168,5368.168771805498,5.521896436595963,0.002158936595962224,1.9021467805834575,13.091098971026314,26.044525,-0.01162459677892258,-10.241935488037516,11003.431492731032
2024-07-03 15:39:14.455135-03:00,1.0,2.0,2046.0983167087209,0.0,650,3.0,14.694237043250924,1667.429792811126,435.89060159752756,b'ShiftInProcess',14413.455135,0,0.007315,21.1763583687013,-0.06261391661687199,-8.55966050811647,5368.168760495027,5.5358106402886,0.01391420369263674,1.9021467795812357,13.091098943436046,25.985448622200757,-0.05907637779924357,-8.076059849520652,4254.006164402442
2024-07-03 15:39:14.456700-03:00,1.0,2.0,2045.1031172071262,0.0,650,3.0,14.697397775292652,1666.375,436.125,b'ShiftInProcess',14413.4567,0,0.001565,21.1629625,-0.01339586870130205,-8.559660512014089,5368.168770272551,5.5387875,0.0029768597114001594,1.9021467804473862,13.091098967280391,25.972809588530502,-0.012639033670254207,-8.076059853197577,4254.006172149618
2024-07-03 15:39:14.466720-03:00,1.0,2.0,2038.7312967581681,0.0,650,3.0,14.717634538901242,1668.25,434.875,b'ShiftInProcess',14413.46672,0,0.01002,21.186775,0.02381250000000179,2.376497005988203,31.896944736576998,5.5229125,-0.015874999999999417,-1.5843313373252912,6.300631059074116,25.891887468828735,-0.08092211970176777,-8.076059850475826,4254.006166414965
2024-07-03 15:39:14.467870-03:00,1.0,2.0,2038.0,0.0,650,3.0,14.719957121551102,1667.4342956695232,434.6746515679531,b'ShiftInProcess',14413.46787,0,0.00115,21.176415555002944,-0.01035944499705721,-9.008213040919314,6584.982029933365,5.520368074913004,-0.0025444250869961493,-2.212543553909695,23.964441615890106,25.8826,-0.009287468828734546,-8.076059851073518,4254.006167674286
2024-07-03 15:39:14.475095-03:00,1.0,2.0,2033.6725729968327,0.0,650,3.0,14.734548999505245,1662.309544549172,433.4159407664633,b'ShiftInProcess',14413.475095000002,0,0.007225,21.111331215774484,-0.06508433922845924,-9.00821304200128,6584.982033097024,5.504382447734083,-0.015985627178920936,-2.212543554175908,23.964441627423696,25.827641677059773,-0.05495832294022662,-7.606688296225139,3347.9771179669356
2024-07-03 15:39:14.476765-03:00,1.0,2.0,2032.6723234338472,0.0,650,3.0,14.737921793439398,1661.125,433.125,b'ShiftInProcess',14413.476765000001,0,0.00167,21.0962875,-0.015043715774485378,-9.008213038613999,6584.982023192646,5.5006875,-0.00369494773408352,-2.212543553343425,23.96444159135663,25.814938507609863,-0.012703169449910234,-7.606688293359421,3347.9771129217143
2024-07-03 15:39:14.486760-03:00,1.0,2.0,2026.6857998503222,0.0,650,3.0,14.758108066122093,1656.75,433.125,b'ShiftInProcess',14413.486760000002,0,0.009995,21.040725000000002,-0.05556249999999707,-5.559029514757086,954.9836131104175,5.5006875,0.0,0.0,0.0,25.73890965809909,-0.07602884951077371,-7.606688295224983,3347.977116206118
2024-07-03 15:39:14.487905-03:00,1.0,2.0,2026.0,0.0,650,3.0,14.760420550586774,1656.9523444863773,433.125,b'ShiftInProcess',14413.487905000002,0,0.001145,21.043294774976992,0.002569774976990402,2.2443449580702204,25.37221815277746,5.5006875,0.0,0.0,0.0,25.7302,-0.008709658099089523,-7.6066882961480555,3347.977117831227
2024-07-03 15:39:14.495095-03:00,1.0,2.0,2020.4360958573295,0.0,650,3.0,14.774941741237319,1658.2229618283093,433.125,b'ShiftInProcess',14413.495095,0,0.00719,21.059431615219527,0.01613684024253459,2.2443449572370775,25.37221811510289,5.5006875,0.0,0.0,0.0,25.659538417388084,-0.07066158261191546,-9.827758360488938,9328.630234561013
2024-07-03 15:39:14.497370-03:00,1.0,2.0,2018.675611583142,0.0,650,3.0,14.779536415611148,1658.625,433.125,b'ShiftInProcess',14413.497370000001,0,0.002275,21.0645375,0.0051058847804732466,2.2443449584497785,25.37221816994101,5.5006875,0.0,0.0,0.0,25.6371802671059,-0.022358150282183686,-9.827758365795027,9328.63025470744
2024-07-03 15:39:14.505955-03:00,1.0,2.0,2012.0322016981847,0.0,650,3.0,14.796875,1650.996419098668,430.27851458905525,b'ShiftInProcess',14413.505955,0,0.008585,20.967654522553083,-0.0968829774469171,-11.285145887817949,16219.173180977159,5.4645371352810015,-0.03615036471899824,-4.210875331275275,314.4050657935471,25.552808961566946,-0.084371305538955,-9.827758362138031,9328.630240822373
2024-07-03 15:39:14.506795-03:00,1.0,2.0,2011.3821767351478,0.0,650,3.0,14.797667054312866,1650.25,430.0,b'ShiftInProcess',14413.506795000001,0,0.00084,20.958175,-0.009479522553082376,-11.285145896526638,16219.173231042168,5.461,-0.0035371352810011913,-4.210875334525228,314.40506676417806,25.544553644536375,-0.008255317030570808,-9.827758369727151,9328.630269637122
2024-07-03 15:39:14.507935-03:00,1.0,2.0,2010.5,0.0,650,3.0,14.79874198516555,1649.7797499998844,430.7980000001961,b'ShiftInProcess',14413.507935000001,0,0.00114,20.952202824998533,-0.005972175001467406,-5.238750001287198,753.2006667543321,5.4711346000024905,0.010134600002490224,8.890000002184408,6246.0728365490195,25.53335,-0.011203644536376345,-9.827758365242408,9328.630252609226
2024-07-03 15:39:14.515115-03:00,1.0,2.0,2005.755506608804,0.0,650,3.0,14.805512163690828,1646.818000000486,435.82399999917493,b'ShiftInProcess',14413.515115,0,0.00718,20.914588600006173,-0.037614224992360334,-5.23874999893598,753.2006654021473,5.534964799989521,0.06383019998703077,8.8899999981937,6246.072825333607,25.47309493393181,-0.06025506606818709,-8.392070483034415,4959.940777265211
2024-07-03 15:39:14.516795-03:00,1.0,2.0,2004.6453744494136,0.0,650,3.0,14.80709627231656,1646.125,437.0,b'ShiftInProcess',14413.516795000001,0,0.00168,20.9057875,-0.008801100006174067,-5.23875000367504,753.2006681275789,5.5499,0.014935200010478766,8.890000006237361,6246.072847939365,25.458996255507554,-0.014098678424257827,-8.392070490629658,4959.94079522119
2024-07-03 15:39:14.527230-03:00,1.0,2.0,1997.75,0.0,650,3.0,14.816935661303335,1648.1569125921317,433.7263630460102,b'ShiftInProcess',14413.527230000002,0,0.010435,20.931592789920074,0.02580528992007558,2.472955430769102,37.39944497887181,5.508324810684329,-0.04157518931567061,-3.9842059717940215,251.980613131424,25.371425000000002,-0.08757125550755163,-8.392070484671933,4959.940781136483
2024-07-03 15:39:14.528350-03:00,1.0,2.0,1997.067073171323,0.0,650,3.0,14.817991733718774,1648.375,433.375,b'ShiftInProcess',14413.52835,0,0.00112,20.9343625,0.0027697100799244367,2.4729554285039614,37.399444841845494,5.5038625,-0.004462310684329118,-3.9842059681509987,251.9806122098139,25.3627518292758,-0.00867317072420093,-7.743902432322259,3596.1640081674063
2024-07-03 15:39:14.528919999-03:00,1.0,2.0,1996.7195121956083,0.0,650,3.0,14.818529199145118,1648.0027098387056,433.75521122855605,b'ShiftInProcess',14413.52892,0,0.000569999,20.92963441495156,-0.004728085048437691,-8.294900602347884,4734.179766890991,5.508691182602662,0.004828682602661338,8.471387849209101,5150.130842871299,25.35833780488423,-0.004414024391572013,-7.743916027172002,3596.189261294501
2024-07-03 15:39:14.535625-03:00,1.0,2.0,1992.6310975614524,0.0,650,3.0,14.824851489816252,1643.623401890055,438.2276959420714,b'ShiftInProcess',14413.535625,0,0.006705001,20.8740172040037,-0.05561721094786165,-8.294884810287373,4734.143714745978,5.565491738464307,0.05680055586164556,8.471371721144495,5150.091623131987,25.306414939030443,-0.05192286585378625,-7.743901284099174,3596.161875290526
2024-07-03 15:39:14.537345-03:00,1.0,2.0,1991.5823170734864,0.0,650,3.0,14.826473315313045,1642.5,439.375,b'ShiftInProcess',14413.537345,0,0.00172,20.859750000000002,-0.014267204003697742,-8.294886048661478,4734.1465418580765,5.5800625,0.014570761535693144,8.471372985868108,5150.0946986404915,25.293095426833275,-0.013319512197167427,-7.7439024402136205,3596.1640228259744
2024-07-03 15:39:14.547580-03:00,1.0,2.0,1985.341463414893,0.0,650,3.0,14.836124119939369,1636.5,439.375,b'ShiftInProcess',14413.54758,0,0.010235,20.783549999999998,-0.0762000000000036,-7.4450415241820815,3072.3344977233874,5.5800625,0.0,0.0,0.0,25.213836585369144,-0.07925884146413154,-7.743902439094435,3596.164020747035
2024-07-03 15:39:14.548140-03:00,1.0,2.0,1985.0,0.0,650,3.0,14.836652156147947,1636.370087336145,439.6501091705164,b'ShiftInProcess',14413.54814,0,0.00056,20.78190010916904,-0.0016498908309579008,-2.9462336267105376,75.34747932926125,5.583556386465558,0.003493886465557594,6.23908297420999,1515.2456488913085,25.209500000000002,-0.004336585369141943,-7.743902444896328,3596.1640315243194
2024-07-03 15:39:14.555145-03:00,1.0,2.0,1979.7710652835829,0.0,650,3.0,14.8432573233589,1634.7450191047553,443.09143013110634,b'ShiftInProcess',14413.555145,0,0.007005,20.761261742630392,-0.020638366538648256,-2.9462336243609215,75.34747908890333,5.62726116266505,0.0437047761994922,6.239082969235146,1515.2456440584765,25.1430925291015,-0.06640747089850052,-9.48001012112784,8076.723287860736
2024-07-03 15:39:14.556740-03:00,1.0,2.0,1978.5804655873853,0.0,650,3.0,14.844761283630197,1634.375,443.875,b'ShiftInProcess',14413.55674,0,0.001595,20.7565625,-0.0046992426303908985,-2.946233624069529,75.34747905909482,5.6372124999999995,0.00995133733494935,6.239082968620282,1515.2456434611647,25.127971912959794,-0.015120616141707899,-9.48001012019304,8076.723284675031
2024-07-03 15:39:14.566760-03:00,1.0,2.0,1971.1009615373648,0.0,650,3.0,14.854209360071136,1629.875,435.75,b'ShiftInProcess',14413.566760000002,0,0.01002,20.6994125,-0.057150000000000034,-5.7035928143712615,1058.2640736919413,5.534025000000001,-0.10318749999999888,-10.298153692614658,11247.02022988965,25.032982211524534,-0.09498970143526009,-9.48001012327945,8076.723295193201
2024-07-03 15:39:14.567900-03:00,1.0,2.0,1970.25,0.0,650,3.0,14.855284290922107,1629.56414229094,436.4141051057192,b'ShiftInProcess',14413.5679,0,0.00114,20.69546460709494,-0.003947892905060257,-3.4630639518072432,143.82753809165163,5.542459134842634,0.008434134842633334,7.398363897046784,2996.0065266381253,25.022175,-0.01080721152453279,-9.48001010923929,8076.723247345785
2024-07-03 15:39:14.575660-03:00,1.0,2.0,1965.5560613619455,0.0,650,3.0,14.862601364093207,1627.4481284088001,440.93468021756314,b'ShiftInProcess',14413.57566,0,0.00776,20.668591230791762,-0.026873376303178986,-3.46306395659523,143.8275388870679,5.599870438763052,0.05741130392041782,7.398363907270338,2996.006543198453,24.96256197929671,-0.05961302070329211,-7.682090296815993,3482.7125473339156
2024-07-03 15:39:14.576845-03:00,1.0,2.0,1964.839267896684,0.0,650,3.0,14.863718726427551,1627.125,441.625,b'ShiftInProcess',14413.576845000001,0,0.001185,20.6644875,-0.004103730791761961,-3.463063959292794,143.82753933520746,5.6086375,0.008767061236948592,7.398363913036786,2996.0065525390683,24.953458702287886,-0.00910327700882263,-7.682090302803907,3482.712558192514
